"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"63362";"Voitsberg Stadt";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";135;246;0;223;96461;8;4639;1;161;91;36260;123;55401;5;2808;0;0;0;0;0;0;0;0;2;11209;0;0;0;0;0;0;0;0;0;0;23;29885;22;29137;0;0;0;0;1;748;0;0;140363;34;"Voitsberg, Hauptplatz";-89800;+212950;150905;470300;390;1;0;0;0;0;0;0;0;0
"63363";"Stallhofen";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61624";"Stallhofen";407;1743;0;854;343340;509;88963;50;11730;295;242647;0;0;1086;3281428;9;26666;3;9459;0;0;0;0;356;2271141;34;51610;32;51032;2;578;0;0;0;0;314;203049;308;195979;0;0;0;0;2;173;4;6897;6177234;34;"Stallhofen, Ortsmitte";-84450;+212750;151319;470256;400;2;2;2;0;1463;1463;0;0;0
"63364";"Steinberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61612";"Ligist";397;1979;0;282;331523;17;3043;1;2999;95;278283;169;47198;1245;3455254;1;7801;1;7801;10;24554;0;0;433;4066488;14;23340;14;23340;0;0;0;0;0;0;60;470608;57;461858;0;0;0;0;1;680;2;8070;8379568;34;"Steinberg, Feuerwehr";-85600;+203450;151230;465754;640;8;5;5;0;2325;2325;0;0;0
"63365";"Stögersdorf";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61615";"Mooskirchen";372;1633;243;329;139698;231;59361;57;40466;41;39871;0;0;954;3912425;27;69766;0;0;24;51067;0;0;523;3635478;31;94341;19;88565;12;5776;0;0;0;0;132;282953;126;275544;0;0;0;0;1;187;5;7222;8185728;34;"Stögersdorf, Ortskapelle";-81450;+205650;151545;465907;350;8;61;61;0;3918;1805;0;1447;0
"63366";"Thallein";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";201;680;0;353;167440;188;38357;37;14379;126;113801;2;903;361;1213159;22;58736;3;5978;0;0;0;0;135;1583026;7;22598;5;22181;2;417;0;0;0;0;100;128402;96;123445;0;0;0;0;0;0;4;4957;3173361;34;"Greitbauer";-86500;+212000;151142;470231;520;2;7;7;0;784;784;0;0;0
"63367";"Tregist";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";574;1355;0;515;380276;31;7657;0;0;312;319023;172;53596;418;1018160;0;0;0;0;0;0;0;0;100;970893;5;25697;5;25697;0;0;0;0;0;0;367;2521875;63;78558;1;6364;1;22797;1;179;301;2413977;4916901;34;"Tregist";-89300;+214550;150927;470352;450;3;3;3;0;0;0;0;0;0
"63368";"Unterwald";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61612";"Ligist";216;1756;0;345;113172;239;47542;50;16898;53;46483;3;2249;823;2458625;145;430171;0;0;2;4271;0;0;753;6523174;16;19915;12;19446;4;469;0;0;0;0;291;371251;284;348878;0;0;0;0;0;0;7;22373;9920579;34;"Autobahnmeisterei";-89850;+206450;150907;465929;720;4;2;2;0;1550;1550;0;0;0
"63369";"Voitsberg Vorstadt";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";876;1563;0;1014;679009;60;30609;3;2387;591;533035;360;112978;403;638806;3;49570;3;49570;0;0;0;0;25;70961;18;53945;18;53945;0;0;0;0;0;0;165;245851;136;152003;4;31196;0;0;3;890;22;61762;1738142;34;"Voitsberg, Spitalkirche";-90300;+213100;150841;470305;390;2;4;4;0;0;0;0;0;0
"63370";"Gießenberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61615";"Mooskirchen";126;628;81;96;65889;58;34916;0;0;23;22787;15;8186;406;1548367;0;0;0;0;5;13484;0;0;157;856019;3;28251;3;28251;0;0;0;0;0;0;25;72478;25;72478;0;0;0;0;0;0;0;0;2584488;34;"Gießenberg, Kirche";-78600;+202850;151802;465738;400;2;32;23;9;1648;1133;0;502;0
"64001";"Anger";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60736";"Schäffern";70;822;2;139;41155;89;22875;31;7598;19;10682;0;0;463;3412520;0;0;0;0;0;0;0;0;313;2854171;3;16205;2;14923;1;1282;0;0;0;0;71;343370;67;337386;1;3768;0;0;3;2216;0;0;6667421;34;"Spital Ortszentrum";-19900;+260680;160409;472906;620;6;23;23;0;1522;1494;0;25;0
"64002";"Auerbach";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60733";"Sankt Lorenzen am Wechsel";148;727;36;231;85644;155;34905;21;6829;54;43525;1;385;429;3744875;6;20221;1;1303;0;0;0;0;299;5268541;5;32415;4;32343;1;72;0;0;0;0;177;247480;167;220594;0;0;3;8224;2;3616;5;15046;9399176;34;"Vulgo Hansl in Auerbach";-27300;+256100;155817;472637;740;3;51;1;50;1403;828;0;575;0
"64003";"Baumgarten";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";78;951;7;152;70810;85;21579;28;13045;39;36186;0;0;275;2676966;0;0;0;0;0;0;0;0;670;6704553;11;40892;9;39568;2;1324;0;0;0;0;230;266429;225;250053;1;13681;0;0;2;2002;2;693;9759650;34;"Kapelle Baumgarten";-22570;+259590;160202;472831;836;9;46;46;0;2789;2683;0;105;0
"64004";"Dechantskirchen";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60703";"Dechantskirchen";403;1515;119;684;311618;330;60369;78;18087;276;233162;0;0;745;2730240;2;8857;2;8857;0;0;0;0;333;1862507;10;17120;6;9450;4;7670;0;0;0;0;88;281717;83;219393;1;55342;0;0;0;0;4;6982;5212059;34;"Ortszentrum-Hauptplatz";-23600;+253100;160114;472501;510;7;32;13;19;2631;1844;0;765;0
"64005";"Ehrenschachen";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60706";"Friedberg";291;1438;118;515;212987;274;54842;60;19139;181;139006;0;0;778;4011768;2;6700;2;6700;0;0;0;0;402;3708149;7;46350;6;45560;1;790;0;0;0;0;134;228720;131;226581;0;0;1;1448;0;0;2;691;8214674;34;"Ortszentrum";-21070;+252080;160315;472428;460;3;52;5;47;2730;1348;0;1379;0
"64006";"Elsenau";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60736";"Schäffern";115;925;4;225;99664;137;37608;35;13523;52;47731;1;802;494;3813473;0;0;0;0;0;0;0;0;334;4527752;9;37750;7;36001;2;1749;0;0;0;0;170;243339;165;237903;0;0;0;0;3;3157;2;2279;8721978;34;"Elsenau Ort";-15550;+256200;160738;472642;510;4;24;24;0;1680;1645;0;35;0
"64007";"Friedberg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60706";"Friedberg";860;2927;232;1294;511076;632;133323;159;35453;501;342130;2;170;1257;4579237;15;57619;9;32442;0;0;0;0;807;3883360;24;49242;10;41881;14;7361;0;0;0;0;278;697850;225;476219;6;165546;2;5478;2;2834;43;47773;9778384;34;"Hauptplatz Friedberg";-20710;+255900;160331;472632;595;9;58;58;0;5260;3242;0;1985;0
"64008";"Haideggendorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";167;920;0;91;40006;21;3284;0;0;35;23962;35;12760;437;1201458;0;0;0;0;0;0;0;0;306;1557722;17;44941;17;44941;0;0;0;0;0;0;93;434442;80;333600;4;95724;0;0;4;1705;5;3413;3278569;34;"Haideggendorf Zentrum";-19100;+254530;160448;472547;486;4;1;1;0;2496;2376;0;0;0
"64009";"Hohenau";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60703";"Dechantskirchen";162;1114;32;299;109757;206;47105;29;8135;64;54517;0;0;679;6083506;0;0;0;0;0;0;0;0;417;7579397;2;5913;1;5863;1;50;0;0;0;0;231;349448;225;346112;0;0;0;0;4;738;2;2598;14128021;34;"Ortsteil Burgfeld";-26450;+254740;155858;472553;600;9;81;6;75;2718;1081;0;1637;0
"64010";"Knolln";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60736";"Schäffern";85;581;0;173;67241;108;28107;30;12514;34;25737;1;883;304;2793172;0;0;0;0;0;0;0;0;215;2623148;2;757;0;0;2;757;0;0;0;0;104;581394;103;578733;0;0;1;2661;0;0;0;0;6065712;34;"Guggendorf";-17750;+264370;160551;473106;710;5;18;18;0;1847;1847;0;0;0
"64011";"Köppel";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60733";"Sankt Lorenzen am Wechsel";211;1394;3;419;139752;271;50469;50;14918;98;74365;0;0;614;4315927;2;7567;0;0;0;0;34;3216041;677;21491437;22;66521;15;61991;6;1383;1;3147;0;0;367;688532;344;627932;0;0;0;0;7;32753;16;27847;29925777;34;"Bachern";-29950;+256670;155610;472655;755;11;26;24;2;1538;1517;0;21;0
"64012";"Kroisbach";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60703";"Dechantskirchen";196;1025;40;245;125993;115;20246;0;0;84;90310;46;15437;578;2216585;0;0;0;0;0;0;0;0;288;2185194;3;1744;3;1744;0;0;0;0;0;0;32;82542;31;82469;0;0;0;0;1;73;0;0;4612058;34;"Kroisbach Kühlhaus";-23710;+251410;160109;472406;530;2;29;0;29;1049;714;0;330;0
"64013";"Pinggau";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";514;1180;213;849;335955;441;85006;74;15361;332;234907;2;681;513;1116618;6;30607;5;27959;0;0;0;0;94;298808;22;53502;20;52504;2;998;0;0;0;0;165;377885;106;190887;4;93284;0;0;2;942;53;92772;2213375;34;"Pinggau Hauptplatz";-20120;+256250;160400;472643;525;2;26;26;0;3614;2178;0;1424;0
"64014";"St. Lorenzen am Wechsel";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60733";"Sankt Lorenzen am Wechsel";234;768;74;407;196108;202;47858;27;5021;178;143229;0;0;277;4010832;2;13838;1;10765;0;0;0;0;360;4690367;9;45228;7;43038;2;2190;0;0;0;0;161;272502;152;253973;0;0;0;0;4;827;5;17702;9228875;34;"Ortsplatz St.Lorenzen";-28555;+256030;155717;472635;700;4;57;5;52;2145;1261;0;884;0
"64015";"Schäffern";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60736";"Schäffern";191;981;16;371;135067;200;39576;57;18744;114;76747;0;0;433;2812592;3;1776;3;1776;0;0;0;0;335;3169099;6;20508;3;18819;3;1689;0;0;0;0;128;333960;122;328398;0;0;0;0;0;0;6;5562;6473002;34;"Ortskern Schäffern";-16650;+259850;160645;472840;600;5;23;23;0;3004;2668;0;336;0
"64016";"Schaueregg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";217;939;5;328;126839;200;29160;17;3121;111;94558;0;0;334;1583587;0;0;0;0;0;0;3;500195;453;16553634;10;37910;3;28222;7;9688;0;0;0;0;178;749273;159;636020;0;0;0;0;8;107890;11;5363;19551438;34;"Kapelle Schaueregg";-22350;+261690;160212;472939;880;13;40;40;0;2772;2745;0;27;0
"64017";"Schlag";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60737";"Schlag bei Thalberg";456;1684;118;681;366675;332;80019;67;31667;282;254989;0;0;863;4881537;7;33651;1;252;0;0;0;0;506;4674100;16;111461;13;101973;3;9488;0;0;0;0;253;645559;212;466078;1;82070;5;33111;7;3221;28;61079;10712983;34;"Kapelle Limbach";-24885;+250847;160013;472347;460;7;55;6;49;4150;3052;0;1089;0
"64018";"Schweighof";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60706";"Friedberg";114;520;22;168;84480;81;20287;37;17685;50;46508;0;0;218;2375420;0;0;0;0;0;0;0;0;230;5211460;10;14333;7;14115;3;218;0;0;0;0;78;192897;75;171518;1;20777;0;0;1;425;1;177;7878590;34;"Kapelle Schweighof";-22063;+256762;160227;472659;776;10;38;31;7;2682;2532;0;150;0
"64019";"Sinnersdorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";180;684;0;126;60604;28;5547;0;0;26;21950;72;33107;324;1313388;2;1139;0;0;0;0;0;0;222;1145938;7;62880;7;62880;0;0;0;0;0;0;34;138853;26;93420;1;37987;0;0;0;0;7;7446;2722802;34;"Kirchplatz Sinnersdorf";-17341;+251308;160613;472403;423;5;0;0;0;1447;1305;0;0;0
"64020";"Sparberegg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";73;726;0;136;54291;77;23520;33;7464;25;23235;1;72;394;3038908;0;0;0;0;0;0;0;0;259;3730523;4;23915;3;23641;1;274;0;0;0;0;79;190082;79;190082;0;0;0;0;0;0;0;0;7037719;34;"Kirche Sparberegg";-15980;+254166;160717;472536;737;4;11;11;0;1140;1137;0;3;0
"64021";"Tanzegg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";58;559;0;86;33028;61;19754;18;5797;7;7477;0;0;308;2434472;1;652;1;652;0;0;0;0;237;2222605;13;57294;12;57118;1;176;0;0;0;0;85;527265;83;524222;0;0;0;0;1;694;1;2349;5275316;34;"Lafnitzdorf";-18540;+254600;160515;472550;470;4;10;10;0;2312;2312;0;0;0
"64022";"Wiesenhöf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60721";"Pinggau";324;1493;52;460;213086;250;52630;29;6061;181;154395;0;0;759;4400240;0;0;0;0;0;0;0;0;471;3930584;13;72636;12;72540;1;96;0;0;0;0;191;539715;185;435083;4;104277;0;0;0;0;2;355;9156261;34;"Steirisch-Tauchen Bahnhof";-20892;+260687;160322;472907;650;9;43;43;0;3073;2532;0;541;0
"64023";"Götzendorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60736";"Schäffern";81;443;2;121;56301;61;20280;21;7131;39;28890;0;0;193;2114085;0;0;0;0;0;0;0;0;191;2138726;1;53;0;0;1;53;0;0;0;0;65;103228;65;103228;0;0;0;0;0;0;0;0;4412393;34;"Götzendorf Ortsplatz";-14413;+255200;160832;472610;698;4;11;11;0;1028;1014;0;14;0
"64101";"Blaindorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60701";"Blaindorf";160;839;228;192;110969;112;46646;34;15644;46;48679;0;0;327;2781675;2;17059;1;5563;0;0;0;0;388;2079219;14;44345;12;43145;2;1200;0;0;0;0;68;163307;56;153991;0;0;0;0;0;0;12;9316;5196574;34;"Kirchplatz Blaindorf";-35119;+226260;155212;471030;355;8;37;37;0;3057;1653;0;1404;0
"64102";"Dienersdorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60704";"Dienersdorf";288;1579;76;353;195050;103;43534;0;0;107;96936;143;54580;1039;4815689;0;0;0;0;0;0;0;0;246;1781148;10;65718;8;64923;2;795;0;0;0;0;60;188496;55;180250;0;0;0;0;4;1811;1;6435;7046101;34;"Dienersdorf Ort";-32730;+233390;155404;471421;340;7;50;50;0;2604;2174;0;430;0
"64103";"Ebersdorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60705";"Ebersdorf";303;1137;457;349;227029;164;81817;0;0;128;117657;57;27555;549;3723357;2;10180;2;10180;2;3386;0;0;340;1724023;19;88534;19;88534;0;0;0;0;0;0;75;213845;69;186404;0;0;0;0;0;0;6;27441;5990354;34;"Kirchplatz Ebersdorf";-28263;+229130;155737;471204;313;4;54;54;0;4463;1659;0;2755;0
"64104";"Eggendorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";283;1027;86;332;223182;93;26400;6;1392;131;137867;102;57523;485;3548395;2;8195;2;8195;0;0;0;0;197;1057710;21;50125;21;50125;0;0;0;0;0;0;108;182343;101;164731;1;5347;0;0;1;685;5;11580;5069950;34;"Ortsmitte Eggendorf";-24661;+239951;160026;471755;342;7;49;49;0;4473;4051;0;417;0
"64105";"Erdwegen";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60707";"Grafendorf bei Hartberg";102;1034;41;213;117669;125;40282;42;28357;46;49030;0;0;497;4178644;5;74079;0;0;0;0;0;0;444;3340784;3;6990;2;6808;1;182;0;0;0;0;127;170155;122;165434;1;3084;0;0;2;414;2;1223;7888321;34;"Ortsteil Erdwegen-Hausgärten";-26485;+246550;155858;472128;495;9;40;20;20;1800;1558;0;241;0
"64106";"Flattendorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";257;1302;87;452;201594;273;63535;65;14838;114;123221;0;0;698;4323856;2;11194;0;0;36;87633;0;0;361;2719700;6;10399;5;9861;1;538;0;0;0;0;152;296128;148;287251;0;0;1;548;0;0;3;8329;7650504;34;"Ortsplatz-Gh. Scherf";-31640;+236520;155455;471602;382;9;45;44;1;3975;2305;0;1663;0
"64107";"Geiseldorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60702";"Buch-Geiseldorf";89;1101;0;84;45254;23;13168;1;404;13;11029;47;20653;719;2069719;0;0;0;0;0;0;0;0;289;1119017;8;35194;8;35194;0;0;0;0;0;0;35;194781;33;177086;1;17609;0;0;0;0;1;86;3463965;34;"Kirche Geiseldorf";-25868;+230687;155930;471254;308;4;12;12;0;0;0;0;0;0
"64108";"Gräflerviertl";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60707";"Grafendorf bei Hartberg";145;1103;19;255;100432;147;48764;63;15237;44;36244;1;187;802;4426138;8;97457;0;0;0;0;0;0;207;1918217;6;45038;5;41679;1;3359;0;0;0;0;136;331347;127;210228;2;80165;0;0;1;327;6;40627;6918629;34;"Brücke B54-Lungitzbach";-24410;+245158;160037;472043;425;4;53;17;36;1348;853;0;495;0
"64109";"Grafendorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60707";"Grafendorf bei Hartberg";405;1819;169;494;250062;140;41951;5;2020;213;165156;136;40935;1203;2694322;2;10093;2;10093;0;0;0;0;189;657331;5;18397;4;17607;1;790;0;0;0;0;82;258795;69;198443;0;0;0;0;1;2347;12;58005;3889000;34;"Kirche Grafendorf";-25780;+244677;155932;472028;380;7;39;39;0;2837;1605;0;1198;0
"64110";"Grazervorstadt";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";387;989;124;550;364749;305;103869;3;5096;242;255784;0;0;437;1587422;4;14371;2;9316;1;4163;0;0;19;334875;3;2538;3;2538;0;0;0;0;0;0;133;327557;96;180547;0;0;5;30987;2;1544;30;114479;2635675;34;"Maria Lebing Kirche";-27614;+236808;155806;471612;348;4;28;28;0;2655;1788;0;846;0
"64111";"Habersdorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";71;674;19;64;56368;19;23550;0;0;19;17564;26;15254;497;1864545;0;0;0;0;0;0;0;0;89;216966;8;32013;5;23654;3;8359;0;0;0;0;35;164395;30;156750;4;6426;0;0;0;0;1;1219;2334287;34;"Kapelle Habersdorf";-26021;+237084;155922;471622;326;5;23;23;0;448;206;0;242;0
"64112";"Hart";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60709";"Großhart";214;935;484;197;155519;130;80461;0;0;50;64002;17;11056;291;3839976;1;9093;1;9093;0;0;0;0;538;3208452;10;140797;3;3508;7;137289;0;0;0;0;65;222149;61;221072;0;0;0;0;0;0;4;1077;7575986;34;"Lagerhaus Großhart";-29144;+225883;155656;471018;420;6;78;78;0;5168;1633;0;3421;0
"64113";"Hartberg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";147;213;6;182;70067;18;6803;0;0;29;7096;135;56168;22;17492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;25406;25;25159;0;0;0;0;0;0;4;247;112965;34;"Hauptplatz Gedenksäule";-27483;+238098;155812;471654;359;1;3;3;0;311;219;0;92;0
"64114";"Hartl";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60712";"Hartl";333;2261;0;365;194728;87;46981;4;744;90;87587;184;59416;1398;8066784;2;6316;1;4373;2;7589;0;0;538;6096238;9;16545;2;4867;7;11678;0;0;0;0;74;308749;74;308749;0;0;0;0;0;0;0;0;14696949;34;"Tennisplatz-Gemeindeamt";-32500;+228340;155416;471137;360;10;14;14;0;360;0;0;0;0
"64115";"Hofing";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60701";"Blaindorf";166;973;361;269;156529;141;61338;78;53631;50;41560;0;0;385;2911379;3;15907;1;1985;0;0;0;0;444;1985721;15;82552;12;80471;3;2081;0;0;0;0;88;203076;83;193788;0;0;0;0;0;0;5;9288;5355164;34;"Ortskern Illensdorf";-36100;+227410;155125;471107;350;4;47;47;0;3704;1506;0;2198;0
"64116";"Hohenbrugg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60748";"Bad Waltersdorf";205;1464;49;134;77469;66;28326;0;0;22;22465;46;26678;384;3338007;1;4296;1;4296;0;0;0;0;945;6275842;23;75431;18;40373;5;35058;0;0;0;0;68;314136;65;309326;0;0;0;0;0;0;3;4810;10085181;34;"Hohenbrugg Kapelle";-26935;+223505;155841;470902;380;10;65;65;0;4160;3645;0;501;1
"64117";"Hopfau";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60734";"Sankt Magdalena am Lemberg";190;1237;1;217;101482;142;40787;2;117;72;60458;1;120;770;2268125;0;0;0;0;2;4629;0;0;232;1169475;12;30953;12;30953;0;0;0;0;0;0;53;175924;51;158096;1;13278;0;0;0;0;1;4550;3750588;34;"Hopfau Ort";-25360;+234400;155954;471455;330;5;25;25;0;273;249;0;24;0
"64118";"Kaibing";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60714";"Kaibing";215;1251;22;249;118217;98;15638;0;0;81;81451;70;21128;798;1889492;0;0;0;0;7;60053;0;0;234;501748;4;48961;3;48601;1;360;0;0;0;0;68;184596;64;182779;0;0;0;0;3;1220;1;597;2803067;34;"Kreuzung B54-L409";-37389;+228832;155023;471152;359;3;25;25;0;1293;1143;0;150;0
"64119";"Kaindorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60715";"Kaindorf";494;1614;112;557;330634;288;84817;1;216;232;225903;36;19698;994;3253506;1;1021;1;1021;0;0;0;0;232;1324016;29;132251;19;70648;10;61603;0;0;0;0;114;209964;100;179839;0;0;0;0;2;114;12;30011;5251392;34;"Ortsplatz Kaindorf";-31927;+231948;155442;471334;335;5;55;55;0;2328;1473;0;851;0
"64120";"Kopfing";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60715";"Kaindorf";185;1055;1;206;154157;172;109440;0;0;34;44717;0;0;595;5902813;0;0;0;0;0;0;0;0;274;2638327;11;46899;9;43514;2;3385;0;0;0;0;52;185965;49;172546;0;0;0;0;0;0;3;13419;8928161;34;"Kopfing Ort";-30720;+232677;155539;471358;400;11;56;54;2;1484;1434;0;17;0
"64121";"Längenbach";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60734";"Sankt Magdalena am Lemberg";33;303;1;17;8074;17;8074;0;0;0;0;0;0;164;765223;0;0;0;0;0;0;0;0;139;662315;1;3190;1;3190;0;0;0;0;0;0;11;28200;11;28200;0;0;0;0;0;0;0;0;1467002;34;"Ortskern Längenbach";-21480;+229210;160259;471207;350;2;11;11;0;75;14;0;61;0
"64122";"Lafnitz";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60717";"Lafnitz";502;2308;109;644;287889;349;77777;47;9511;246;200360;2;241;1316;3806854;6;8971;6;8971;0;0;0;0;541;2970845;28;82717;23;76077;5;6640;0;0;0;0;147;386329;93;300279;1;30018;0;0;35;27360;18;28672;7543605;34;"Kapelle Lafnitz";-24105;+247877;160051;472211;411;7;44;44;0;3296;2540;0;747;0
"64123";"Leitersdorf";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60748";"Bad Waltersdorf";273;2190;62;291;145753;98;27670;3;325;58;54311;132;63447;1058;5186864;0;0;0;0;2;17697;0;0;776;4029547;57;187428;53;162911;4;24517;0;0;0;0;121;387121;118;344242;1;34122;0;0;0;0;2;8757;9954410;34;"Ortskern Leitersdorf";-23300;+223300;160134;470856;285;12;28;28;0;7726;7101;0;619;0
"64124";"Lemberg";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60734";"Sankt Magdalena am Lemberg";169;1039;0;159;71922;27;5888;3;672;52;44235;77;21127;607;1690667;4;7669;2;4639;2;3757;0;0;283;1140370;5;8354;3;7526;2;828;0;0;0;0;39;95165;36;91309;0;0;0;0;0;0;3;3856;3017904;34;"Ortsplatz St.Magdalena";-23164;+231253;160139;471313;451;3;1;1;0;0;0;0;0;0
"64125";"Löffelbach";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";287;1442;319;481;220679;282;72947;80;21860;119;125872;0;0;752;4127294;13;31190;0;0;39;101278;0;0;499;5525370;11;28531;8;26780;3;1751;0;0;0;0;179;363067;173;346199;0;0;1;10906;1;101;4;5861;10397409;34;"Dorfplatz Löffelbach";-30050;+237600;155610;471638;380;8;67;67;0;5558;2745;0;2764;65
"64126";"Mitterdombach";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";61;305;22;54;54791;33;36704;0;0;18;17824;3;263;156;2059376;0;0;0;0;0;0;0;0;114;803824;7;30866;6;27760;1;3106;0;0;0;0;29;141903;28;127875;0;0;1;14028;0;0;0;0;3090760;34;"Ortskern Mitterdombach";-30400;+235600;155554;471533;360;1;28;28;0;2338;2229;0;109;0
