"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"30002";"Donnerskirchen";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10302";"Donnerskirchen";1501;6127;240;908;560379;19;6675;0;0;101;61898;788;491806;2037;6813379;150;709417;150;709417;2314;4623618;0;0;460;11502716;28;2896322;26;125288;2;2771034;0;0;0;0;277;6769001;242;546029;1;478;1;2092;1;629;32;6219773;33874832;34;"r.k. Kirche 152-78";+23149;+306771;163835;475359;204;16;151;151;0;3868;1583;0;2238;20
"30003";"Eisenstadt";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt";"10101";"Eisenstadt";3218;6677;83;4249;2214889;1881;528651;841;419279;1516;1263625;11;3334;2309;8026876;7;447836;5;390588;574;1387699;0;0;830;5121554;14;61481;10;50129;4;11352;0;0;0;0;527;1190225;461;1029012;4;20136;8;20022;0;0;54;121055;18450560;34;"r.k. Pfarrkirche 166-77";+14415;+300746;163133;475044;180;23;120;120;0;12402;5415;0;533;0
"30004";"Oberberg-Eisenstadt";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt";"10101";"Eisenstadt";166;249;2;393;107698;193;44507;169;30472;28;30146;3;2573;1;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;23642;19;23642;0;0;0;0;0;0;0;0;131757;34;"Kalvarienbergkirche 165-77";+13472;+300724;163048;475044;214;2;0;0;0;501;247;0;17;0
"30005";"Unterberg-Eisenstadt";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt";"10101";"Eisenstadt";41;49;0;67;10566;37;6614;29;3031;0;0;1;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5384;4;2828;0;0;0;0;0;0;2;2556;15950;34;"Grenzpkt. 22";+13706;+300851;163059;475048;196;0;0;0;0;79;13;0;0;0
"30006";"Großhöflein";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10303";"Großhöflein";1597;6120;990;848;426573;36;9126;0;0;96;30087;716;387360;1453;4833773;1;15638;1;15638;2321;3519825;0;0;1227;4072668;27;44995;27;44995;0;0;0;0;0;0;298;1341757;245;1183773;7;112747;36;34862;0;0;10;10375;14255229;34;"r.k. Pfarrkirche 145-77";+11174;+299521;162857;475005;194;14;61;61;0;7430;2152;0;5114;0
"30007";"Hornstein";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10304";"Hornstein";1757;4180;1320;1606;1331569;222;89527;0;0;319;565443;1065;676599;2105;12290835;1;15104;1;15104;126;169211;0;0;204;21093895;17;515960;13;81739;3;418783;1;15438;0;0;359;1653163;295;1222526;0;0;7;57409;13;156192;44;217036;37069737;34;"r.k. Pfarrkirche 232-77";+8500;+304695;162649;475253;274;20;173;173;0;8239;2186;0;5933;0
"30008";"Kleinhöflein im Burgenland";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt";"10101";"Eisenstadt";1032;2698;751;1116;516970;473;133765;429;236772;202;139083;12;7350;490;2813319;1;795;1;795;1193;3040401;0;0;113;3074389;12;39844;12;39844;0;0;0;0;0;0;233;699554;225;666628;3;25374;0;0;0;0;5;7552;10185272;34;"r.k. Pfarrkirche 158-77";+12912;+300385;163021;475033;219;9;62;62;0;5621;1874;0;3194;0
"30009";"Klingenbach";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10305";"Klingenbach";967;2626;122;799;326272;18;4818;0;0;104;44287;677;277167;1395;2745890;0;0;0;0;279;231728;0;0;27;1268811;9;17449;8;16575;0;0;1;874;0;0;134;234314;125;214504;0;0;1;12711;1;1834;7;5265;4824464;34;"Pfarrkirche 14-77";+15509;+290602;163225;474516;233;3;45;45;0;1886;959;66;917;34
"30010";"Leithaprodersdorf";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10306";"Leithaprodersdorf";913;3350;691;454;380179;22;21859;0;0;42;22765;390;335555;2233;15552316;8;27890;1;23445;241;544024;0;0;149;1384083;79;349610;72;315804;0;0;0;0;7;33806;245;707925;231;654723;0;0;2;31715;0;0;12;21487;18946027;34;"Pfarrkirche 316-77";+10878;+310898;162844;475613;199;27;181;181;0;6167;3848;0;2319;0
"30011";"Loretto";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10320";"Loretto";262;635;30;153;119698;0;0;0;0;7;5681;146;114017;404;1544311;0;0;0;0;1;1722;0;0;26;592242;1;785;0;0;0;0;1;785;0;0;52;122031;46;76873;0;0;4;42891;0;0;2;2267;2380789;34;"Pfarr-u. Klosterkirche 279-77";+13756;+308460;163103;475454;216;2;19;19;0;508;363;0;141;0
"30012";"Mörbisch am See";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10307";"Mörbisch am See";2384;9947;40;1558;559716;9;7597;0;0;83;21485;1466;530634;2168;3428497;1;228;1;228;5258;6458779;0;0;75;1558386;319;8517621;24;29777;289;8437426;0;0;6;50418;586;7527638;183;498702;0;0;0;0;0;0;403;7028936;28050865;34;"evang. Pfarrkirche 8-78";+25186;+290689;164009;474518;124;23;69;69;0;1891;1407;60;462;0
"30013";"Müllendorf";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10308";"Müllendorf";1096;4484;113;717;421737;73;16854;0;0;146;70430;498;334453;1971;7542368;0;0;0;0;888;1075384;0;0;671;2805051;29;66408;29;66408;0;0;0;0;0;0;286;884953;266;796875;7;77084;0;0;0;0;13;10994;12795901;34;"r.k. Kirche 162-77";+9461;+300609;162735;475040;230;9;116;116;0;2542;1082;0;1368;0
"30014";"Neufeld an der Leitha";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10309";"Neufeld an der Leitha";1105;2278;597;1295;925879;69;22838;0;0;299;243374;927;659667;638;2404284;1;6517;1;6517;0;0;0;0;197;274537;72;337368;12;44023;55;290218;0;0;5;3127;154;293001;121;228814;28;50879;0;0;0;0;5;13308;4241586;34;"evang. Kirche 205-77";+3358;+303130;162242;475202;230;3;65;65;0;3924;969;0;2931;20
"30015";"Oggau";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10310";"Oggau am Neusiedler See";1614;6016;94;1072;378269;92;18865;0;0;161;60013;819;299391;2535;24365206;0;0;0;0;2280;4425351;0;0;19;445487;41;14879058;38;57783;3;14821275;0;0;0;0;218;7699435;186;384483;0;0;0;0;1;698;31;7314254;52192806;34;"r.k. Pfarrkirche 92-78";+24784;+299202;163952;474953;130;24;76;76;0;2111;1154;0;957;0
"30016";"Oslip";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10311";"Oslip";1541;6319;211;1113;548044;10;2169;0;0;76;26839;1027;519036;2434;7642490;0;0;0;0;2330;3657010;0;0;255;5262424;18;147255;18;147255;0;0;0;0;0;0;193;572715;169;543286;0;0;0;0;3;783;21;28646;17829938;34;"r.k. Pfarrkirche 95-78";+21629;+299498;163720;475003;132;14;90;90;0;2329;1491;0;759;0
"30017";"Purbach am Neusiedlersee";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10312";"Purbach am Neusiedler See";2346;7463;301;1252;590062;266;69654;0;0;69;25156;917;495252;2313;11399408;6;14411;6;14411;3352;6690967;0;0;469;13829206;18;6401778;14;29397;1;6312655;3;59726;0;0;351;6910346;267;618196;1;16111;0;0;18;5832;65;6270207;45836178;34;"Pfarrkirche 169-78";+27183;+308405;164149;475451;122;12;172;172;0;5579;2477;0;3064;0
"30018";"Rust";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Rust";"10201";"Rust";1494;5322;42;1277;546714;16;6257;0;0;221;112989;1040;427468;1263;1959456;3;10985;3;10985;2564;5201570;0;0;34;224275;33;11564568;2;13729;23;10266795;8;1284044;0;0;171;503093;154;450290;0;0;0;0;6;16335;11;36468;20010661;34;"evang. Kirche 61-78";+25579;+295788;164029;474803;124;17;75;75;0;2415;2104;0;311;0
"30019";"St. Georgen";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt";"10101";"Eisenstadt";1314;4530;696;1598;544709;641;135442;634;262961;320;145937;3;369;1117;3713699;0;0;0;0;1822;3598755;0;0;448;5673679;4;17744;3;17147;1;597;0;0;0;0;224;578680;178;448159;10;37102;2;1582;6;11551;28;80286;14127266;34;"Kirche 188-77";+16489;+301909;163313;475122;160;11;78;78;0;4149;1362;0;2369;0
"30020";"St. Margarethen";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10313";"Sankt Margarethen im Burgenland";2652;8308;323;1515;738281;34;24689;0;0;180;89104;1301;624488;3430;11400058;1;2163;1;2163;3066;7089927;0;0;57;6295884;23;98064;22;89664;1;8400;0;0;0;0;319;912936;299;747824;0;0;3;140228;0;0;17;24884;26537313;34;"Pfarrkirche 64-78";+20578;+296123;163629;474814;151;34;155;155;0;4207;2681;11;1523;0
"30021";"Schützen am Gebirge";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10314";"Schützen am Gebirge";1271;6407;88;815;387640;113;49393;0;0;133;70731;569;267516;2244;4991457;0;0;0;0;3119;5597295;0;0;115;9478156;27;116902;25;100386;2;16516;0;0;0;0;243;628631;174;451718;23;86572;1;15663;8;16944;37;57734;21200081;34;"r.k. Pfarrkirche 113-78";+21916;+301353;163734;475103;130;14;86;86;0;2130;1125;0;967;0
"30022";"Siegendorf";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10315";"Siegendorf";1814;5035;0;1372;692167;7;2491;0;0;420;213850;945;475826;2871;15212803;5;40066;5;40066;478;1175648;0;0;68;4971754;72;331519;64;123846;5;28433;3;179240;0;0;187;631959;176;538839;0;0;0;0;0;0;11;93120;23055916;34;"r.k. Pfarrkirche 64-77";+15756;+293349;163237;474645;171;29;108;108;0;3458;403;59;0;0
"30023";"Steinbrunn";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10316";"Steinbrunn";1190;2721;1057;766;579251;6;2995;0;0;208;238429;552;337827;1502;12635300;5;37616;5;37616;95;99876;0;0;98;988007;25;83323;13;10579;12;72744;0;0;0;0;250;981409;219;744548;7;100553;0;0;8;63646;16;72662;15404782;34;"r.k. Pfarrkirche 149-77";+5721;+299900;162435;475018;242;18;104;104;0;5310;804;0;4193;0
"30024";"Stotzing";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10321";"Stotzing";523;1479;621;337;192160;22;7872;0;0;7;502;308;183786;856;4244484;0;0;0;0;40;38830;0;0;132;8097134;0;0;0;0;0;0;0;0;0;0;143;337941;123;296432;0;0;2;4931;0;0;18;36578;12910549;34;"Pfarr-u. Klosterkirche 261-77";+16104;+307372;163256;475419;253;13;73;73;0;3159;509;0;2505;8
"30025";"Trausdorf an der Wulka";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10317";"Trausdorf an der Wulka";1380;6080;0;804;503713;1;164;0;0;101;34988;702;468561;2589;11757951;0;0;0;0;768;1209624;0;0;1759;1432369;23;112031;23;112031;0;0;0;0;0;0;160;420892;148;398363;0;0;1;7485;0;0;11;15044;15436580;34;"Pfarrkirche 118-77";+16917;+297279;163333;474852;150;21;83;83;0;0;0;0;0;0
"30026";"Wimpassing an der Leitha";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10318";"Wimpassing an der Leitha";651;1975;183;403;286625;28;20312;0;0;45;39261;330;227052;1049;6075217;0;0;0;0;57;91183;0;0;313;897425;26;87273;12;79433;1;510;0;0;13;7330;159;479223;142;304901;0;0;14;146472;0;0;3;27850;7916946;34;"r.k. Pfarrkirche 280-77";+7244;+308612;162549;475500;221;14;84;84;0;4088;738;0;1061;43
"30027";"Wulkaprodersdorf";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10319";"Wulkaprodersdorf";1469;5767;144;1273;676684;26;9021;0;0;310;72583;937;595080;3759;9781159;0;0;0;0;529;830065;0;0;0;0;22;64984;21;63772;1;1212;0;0;0;0;225;872028;205;755956;1;26415;0;0;3;938;16;88719;12224920;34;"r.k. Pfarrkirche 86-77";+12164;+294973;162945;474738;171;19;115;115;0;2791;1475;0;1311;0
"30028";"Zagersdorf";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10323";"Zagersdorf";860;1981;745;396;282624;26;6889;0;0;28;13708;342;262027;994;4493924;1;21302;1;21302;466;818289;0;0;28;1288794;13;48190;11;25324;2;22866;0;0;0;0;121;344551;114;281089;3;56404;0;0;0;0;4;7058;7297674;34;"r.k. Kirche 34-77";+13514;+291816;163049;474555;179;5;70;70;0;3588;929;18;2577;0
"30029";"Zillingtal";"Burgenland";"Eisenstadt";"Eisenstadt";"Eisenstadt";"Eisenstadt - Umgebung";"10322";"Zillingtal";616;1370;719;421;340805;1;120;0;0;91;126860;329;213825;715;11611317;0;0;0;0;0;0;0;0;85;591540;23;122897;20;74468;2;46957;0;0;1;1472;144;435281;134;398526;0;0;0;0;1;589;9;36166;13101840;34;"Pfarrkirche 112-77";+5549;+297160;162427;474849;231;15;91;91;0;3025;554;0;2461;0
"30101";"Antau";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10616";"Antau";808;2587;76;438;251020;30;9294;0;0;77;56064;331;185662;1771;7565368;0;0;0;0;236;414394;0;0;14;31218;19;45181;19;45181;0;0;0;0;0;0;142;443400;110;292138;19;127843;0;0;1;312;12;23107;8750581;34;"r.k. Kirche 52-77";+10831;+292683;162840;474624;187;13;70;70;0;1467;978;0;472;0
"30102";"Baumgarten";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10617";"Baumgarten";789;2475;0;550;226816;2;1881;0;0;125;48074;423;176861;1545;4630066;2;18903;2;18903;52;71301;0;0;174;1767783;19;12051;19;12051;0;0;0;0;0;0;136;233667;127;224167;0;0;0;0;0;0;9;9500;6960587;34;"r.k. Kirche 371-107";+12741;+288591;163012;474411;264;6;47;47;0;7;7;7;0;0
"30103";"Draßburg";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10601";"Draßburg";1131;3348;0;637;318382;0;0;0;0;149;125649;488;192733;2278;5951230;2;11558;2;11558;131;142343;0;0;141;2855417;10;41091;9;39728;1;1363;0;0;0;0;153;356235;132;240653;18;104890;0;0;0;0;3;10692;9676256;34;"r.k. Kirche 390-107";+11686;+289529;162921;474441;224;10;60;60;0;0;0;0;0;0
"30104";"Forchtenau";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10602";"Forchtenstein";1779;4648;0;800;570932;22;7029;0;0;171;234129;607;329774;2843;5099832;29;15439;29;15439;37;34557;0;0;761;2616029;32;68732;24;41207;8;27525;0;0;0;0;188;341303;177;317550;0;0;2;11394;1;403;8;11956;8746824;34;"Kirche 680-107";+909;+285855;162044;474243;339;12;17;17;0;118;11;0;0;0
"30105";"Hirm";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10603";"Hirm";622;1337;100;531;279009;54;9953;0;0;180;96290;297;172766;763;2603977;1;6598;1;6598;3;3451;0;0;5;34978;11;36144;10;26973;1;9171;0;0;0;0;79;150660;73;144124;5;6151;0;0;1;385;0;0;3114817;34;"r.k. Kirche 76-77";+9187;+294273;162721;474715;181;4;31;31;0;1277;656;0;621;0
"30106";"Krensdorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10614";"Sigleß";689;2069;0;344;195375;0;0;0;0;49;22733;295;172642;1400;6581462;1;10972;1;10972;156;192907;0;0;30;419566;20;32507;19;31248;1;1259;0;0;0;0;119;354512;115;348464;0;0;0;0;0;0;4;6048;7787301;34;"r.k. Pfarrkirche 68-77";+6277;+293888;162502;474703;204;6;42;42;0;0;0;0;0;0
"30107";"Loipersbach";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10604";"Loipersbach im Burgenland";1448;6461;0;659;237198;5;1699;0;0;170;52456;484;183043;4861;6314476;0;0;0;0;521;312244;0;0;198;1222443;34;31210;33;27965;1;3245;0;0;0;0;195;427401;159;288873;9;121368;0;0;0;0;27;17160;8544972;34;"evang. Kirche 297-107";+10637;+284003;162830;474143;292;17;8;8;0;0;0;0;0;0
"30108";"Marz";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10605";"Marz";2066;6554;189;900;485597;37;23477;0;0;155;64324;708;397796;4117;7693348;1;15537;1;15537;189;191365;0;0;995;7832620;26;70178;26;70178;0;0;0;0;0;0;365;1112605;273;952212;1;36472;0;0;75;69205;16;54716;17401250;34;"r.k. Pfarrkirche 335-107";+6310;+286652;162503;474309;259;20;98;98;0;3400;1379;0;1992;0
"30109";"Mattersburg";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10606";"Mattersburg";3740;9555;0;2037;874400;4;2012;0;0;582;258433;1451;613955;5394;13069142;2;2833;2;2833;655;835877;0;0;999;8927726;32;83346;31;82026;1;1320;0;0;0;0;455;1141180;437;1043960;1;27041;9;31594;0;0;8;38585;24934504;34;"Pfarrkirche 369-107";+5222;+288617;162411;474412;258;16;55;55;0;2;0;0;0;0
"30110";"Neudörfl";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10607";"Neudörfl";1513;3302;227;1323;916647;30;32259;0;0;249;122954;1044;761434;1470;4086098;0;0;0;0;101;131436;0;0;174;2681701;17;204050;16;95545;1;108505;0;0;0;0;254;989438;219;588423;0;0;26;132090;0;0;9;268925;9009370;34;"r.k. Pfarrkirche 34-76";-2506;+295130;161800;474743;274;13;121;121;0;4214;2813;0;1369;0
"30111";"Neustift an der Rosalia";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10602";"Forchtenstein";533;1328;3;445;273415;15;2697;0;0;89;52722;341;217996;516;2182961;0;0;0;0;1;3460;0;0;245;5087462;4;3223;4;3223;0;0;0;0;0;0;137;292224;130;285371;0;0;3;4167;2;2022;2;664;7842745;34;"Rittsteig 201-106";-932;+285712;161915;474238;609;4;50;50;0;3857;656;0;23;0
"30112";"Pöttelsdorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10608";"Pöttelsdorf";793;2684;120;397;284337;32;11371;0;0;113;54250;252;218716;1168;4054652;0;0;0;0;870;1351014;0;0;97;1671640;8;30006;8;30006;0;0;0;0;0;0;192;473298;174;435246;0;0;0;0;1;338;17;37714;7864947;34;"evang. Kirche 6-77";+7627;+290341;162606;474508;214;6;107;107;0;4193;914;0;913;0
"30113";"Pöttsching";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10609";"Pöttsching";2597;8844;0;1150;632636;22;15384;0;0;231;120101;897;497151;5706;13855140;1;1093;0;0;734;985947;0;0;888;8010880;39;63255;39;63255;0;0;0;0;0;0;357;1093899;353;1070429;0;0;1;6800;0;0;3;16670;24642850;34;"Pfarrkirche 102-77";+2890;+296407;162219;474824;218;27;10;10;0;128;16;0;0;0
"30114";"Rohrbach bei Mattersburg";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10610";"Rohrbach bei Mattersburg";1965;5619;153;1231;558809;102;22952;0;0;292;108587;837;427270;3358;7507117;0;0;0;0;37;62920;0;0;829;6487773;32;69415;32;69415;0;0;0;0;0;0;238;537898;206;369001;7;116575;5;15088;2;6436;18;30798;15223932;34;"r.k. Kirche 318-107";+7258;+285564;162548;474233;293;16;110;110;0;4058;3047;0;1008;0
"30115";"Sauerbrunn";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10611";"Bad Sauerbrunn";1024;2025;49;1261;829013;30;7793;2;281;451;371101;778;449838;594;727381;3;20995;3;20995;0;0;0;0;57;582421;9;7916;9;7916;0;0;0;0;0;0;136;183159;131;133493;1;44991;0;0;0;0;4;4675;2350885;34;"Pfarrkirche 408-76";-800;+292871;161922;474630;282;4;23;23;0;1158;881;0;277;0
"30116";"Schattendorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10612";"Schattendorf";2449;6812;0;1655;482438;6;3313;0;0;201;61497;1448;417628;4523;8516209;0;0;0;0;392;304096;0;0;29;2303222;39;67531;39;67531;0;0;0;0;0;0;180;445261;175;371490;1;56057;2;10931;0;0;2;6783;12118757;34;"r.k. Kirche 315-107";+13664;+285562;163056;474233;256;12;0;0;0;444;444;363;0;0
"30117";"Sieggraben";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10613";"Sieggraben";1004;2754;4;571;311290;28;7602;0;0;64;32467;479;271221;1432;5680449;0;0;0;0;0;0;0;0;600;11033076;20;39087;16;35288;4;3799;0;0;0;0;161;638443;153;585108;0;0;0;0;0;0;8;53335;17702345;34;"r.k. Kirche 259-107";+3560;+279061;162251;473903;449;17;74;74;0;3550;1951;4;44;0
"30118";"Sigleß";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10614";"Sigleß";1100;2892;694;600;270029;0;0;0;0;96;38951;504;231078;1625;7238971;0;0;0;0;372;463079;0;0;86;1311001;16;30071;16;30071;0;0;0;0;0;0;198;850486;173;788437;0;0;8;38368;0;0;17;23681;10163637;34;"r.k. Pfarrkirche 59-77";+4855;+293100;162353;474637;224;8;56;56;0;2586;45;0;2513;0
"30119";"Stöttera";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10618";"Zemendorf-Stöttera";742;1825;900;357;227991;20;7817;0;0;46;33998;291;186176;1035;5001237;0;0;0;0;272;285758;0;0;28;509343;8;25512;8;25512;0;0;0;0;0;0;148;332764;142;326996;0;0;0;0;0;0;6;5768;6382605;34;"r.k. Kirche 36-77";+9698;+292142;162746;474606;193;6;55;55;0;3394;326;0;2920;0
"30120";"Walbersdorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10606";"Mattersburg";613;1380;419;349;235175;59;12818;0;0;45;52016;245;170341;769;1995144;0;0;0;0;159;371013;0;0;24;240222;21;35148;21;35148;0;0;0;0;0;0;137;390014;128;256823;1;26057;0;0;0;0;8;107134;3266716;34;"r.k. Pfarrkirche 378-107";+6586;+289118;162516;474428;222;3;39;39;0;2452;404;0;1682;0
"30121";"Wiesen";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10615";"Wiesen";2105;4681;0;1171;532295;10;2188;0;0;62;36161;1099;493946;2864;5814702;2;7394;2;7394;0;0;0;0;407;11984369;15;33926;15;33926;0;0;0;0;0;0;233;538685;228;501109;5;37576;0;0;0;0;0;0;18911371;34;"r.k. Kirche (alt) 694-107";+521;+288754;162025;474417;313;14;8;8;0;0;0;0;0;0
"30122";"Zemendorf";"Burgenland";"Eisenstadt";"Mattersburg";"Eisenstadt";"Mattersburg";"10618";"Zemendorf-Stöttera";786;2192;88;365;264124;31;21870;0;0;47;27878;287;214376;1030;3903637;0;0;0;0;183;351017;0;0;464;1544203;16;38825;15;38109;1;716;0;0;0;0;176;342209;163;314210;0;0;0;0;1;1297;12;26702;6444015;34;"r.k. Kirche 31-77";+9004;+291447;162712;474544;198;3;79;79;0;3382;1131;0;719;0
"31001";"Bocksdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10401";"Bocksdorf";837;2855;0;489;360032;104;20742;0;0;147;172896;238;166394;1733;7020357;3;8463;3;8463;1;1729;0;0;580;2014203;32;186472;26;155950;4;23902;2;6620;0;0;157;399626;148;369089;0;0;0;0;2;1328;7;29209;9990882;34;"Kirche Bocksdorf 382-167";-11940;+222727;161033;470838;245;14;0;0;0;9926;9925;0;0;0
"31002";"Burgauberg";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10402";"Burgauberg-Neudauberg";469;2118;54;337;193263;125;29399;0;0;49;45878;163;117986;1472;4851770;4;13027;4;13027;1;898;0;0;335;1336940;4;41183;4;41183;0;0;0;0;0;0;95;339973;84;320662;0;0;0;0;0;0;11;19311;6777054;34;"KT Stein 697-167";-15783;+223209;160731;470853;346;12;35;35;0;12255;10588;0;1624;843
"31003";"Deutsch Bieling";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10407";"Heiligenbrunn";206;1386;16;121;51133;25;3941;0;0;49;9495;47;37697;833;2041260;0;0;0;0;65;37975;0;0;248;3100106;33;56778;31;54977;2;1801;0;0;0;0;114;174784;112;171728;0;0;0;0;0;0;2;3056;5462036;34;"Kirche Deutsch Bieling 21-168";+7464;+208081;162553;470044;207;4;32;32;0;6643;5932;0;711;322
"31004";"Deutsch Ehrensdorf";"Burgenland";"Güssing";"Güssing";"Oberwart";"Güssing";"10416";"Strem";211;1599;3;145;68329;58;6832;0;0;21;13469;66;48028;990;2148369;0;0;0;0;109;117100;0;0;338;1427402;18;21811;15;14645;3;7166;0;0;0;0;60;116392;59;114828;0;0;0;0;0;0;1;1564;3899403;34;"Kirche Deutsch Ehrensdorf 155-168";+6246;+217547;162456;470551;239;10;25;25;0;5188;4640;0;462;449
