"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"46136";"Mettmach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";428;1805;126;518;223976;59;10109;0;0;194;129967;265;83900;1162;5351961;1;1140;0;0;0;0;0;0;84;381179;8;35497;7;34440;1;1057;0;0;0;0;91;205960;89;202896;0;0;1;147;0;0;1;2917;6199713;31;"Mettmach";+780;+337111;132038;481023;464;5;56;56;0;3829;3001;0;817;35
"46137";"Mitterbreitsach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";156;1360;144;155;95197;74;40561;0;0;27;18946;54;35690;912;6449459;0;0;0;0;0;0;0;0;270;849453;16;31432;14;31256;1;81;0;0;1;95;105;206212;103;167957;2;38255;0;0;0;0;0;0;7631753;31;"Anetsham";+14853;+336479;133159;481001;551;5;51;51;0;5241;3091;0;2104;45
"46138";"Mühring";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";171;884;162;213;125435;112;52958;0;0;82;59058;19;13419;563;2581873;2;8023;2;8023;0;0;0;0;105;165548;37;30135;37;30135;0;0;0;0;0;0;95;178810;78;116006;3;21659;0;0;4;2363;10;38782;3089824;31;"Antiesen";+16477;+336399;133318;480959;528;4;19;19;0;3495;1912;0;1476;30
"46139";"Neuhofen im Innkreis";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41218";"Neuhofen im Innkreis";412;732;732;548;327966;269;101635;36;32565;243;193766;0;0;297;5671566;1;5328;1;5328;0;0;0;0;105;601592;15;35182;12;34538;3;644;0;0;0;0;134;258259;119;218706;2;34958;0;0;0;0;13;4595;6899893;31;"Holzleithen";+12287;+338575;132955;481110;501;5;36;36;0;7502;1293;0;6209;1
"46140";"Neundling";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41215";"Mettmach";159;1607;28;128;67488;1;193;0;0;19;12083;108;55212;1274;5471216;0;0;0;0;0;0;0;0;95;562469;10;45435;10;45435;0;0;0;0;0;0;101;196448;81;165298;0;0;11;25235;4;2287;5;3628;6343056;31;"Neundling";+2995;+338709;132225;481114;471;7;47;45;2;2234;21;0;293;1
"46141";"Oberbrunn";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41221";"Pattigham";68;571;38;62;23352;1;139;0;0;11;4725;50;18488;410;1935602;0;0;0;0;0;0;0;0;60;225546;4;1196;2;974;2;222;0;0;0;0;36;66952;34;43982;1;22913;0;0;1;57;0;0;2252648;31;"Oberbrunn";+13087;+336780;133033;481011;547;1;22;22;0;1115;895;0;215;13
"46142";"Oberham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";115;775;60;106;58037;37;12709;0;0;32;28190;37;17138;588;2274947;2;7480;0;0;0;0;0;0;39;154050;10;7576;9;7360;1;216;0;0;0;0;73;171939;70;166318;0;0;0;0;1;703;2;4918;2674029;31;"Plöck";+16415;+340559;133315;481213;528;3;29;29;0;1678;1145;0;528;12
"46143";"Pattigham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41221";"Pattigham";238;1571;26;272;113452;163;52225;36;14855;73;46372;0;0;1217;5176054;0;0;0;0;0;0;0;0;194;1007581;5;23224;5;23224;0;0;0;0;0;0;97;165578;81;142622;0;0;10;3942;2;1769;4;17245;6485889;31;"Pattigham";+11457;+335195;132914;480920;522;3;41;41;0;2899;2720;0;174;19
"46144";"Peterskirchen";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41222";"Peterskirchen";199;1429;185;175;88249;40;25072;0;0;41;29553;94;33624;948;4626915;0;0;0;0;0;0;0;0;215;611272;19;18890;18;18735;1;155;0;0;0;0;119;264871;112;177425;4;82949;1;3416;1;975;1;106;5610197;31;"Manhartsberg";+15748;+343778;133243;481358;462;4;55;16;39;3203;980;0;2216;35
"46145";"Pötting";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41201";"Andrichsfurt";119;1049;61;138;78832;40;15298;0;0;33;26129;65;37405;673;4468751;0;0;0;0;0;0;0;0;183;616885;21;34015;18;29337;3;4678;0;0;0;0;96;185734;94;185004;0;0;0;0;0;0;2;730;5384217;31;"Krammern";+13907;+348528;133115;481632;486;2;40;38;2;2796;2165;0;626;46
"46146";"Pramet";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41223";"Pramet";284;763;622;383;225401;211;76938;59;65227;113;83236;0;0;372;4854573;6;65991;6;65991;0;0;0;0;174;1553847;15;78064;13;48133;2;29931;0;0;0;0;102;204433;97;196710;0;0;1;458;0;0;4;7265;6982309;31;"Großpiesenham";+12907;+333191;133024;480815;577;5;40;40;0;7467;1303;0;6112;70
"46147";"Rabenberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41232";"Tumeltsham";224;636;175;177;151340;59;31641;0;0;78;94853;40;24846;358;2536130;0;0;0;0;0;0;0;0;56;203863;11;22025;11;22025;0;0;0;0;0;0;95;256091;73;150200;6;49033;0;0;4;2547;12;54311;3169449;31;"Rabenberg";+13568;+342655;133057;481322;451;3;33;5;28;4393;3330;0;1033;46
"46148";"Renetsham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41214";"Mehrnbach";260;1187;77;178;93595;38;6629;0;0;67;54077;73;32889;761;3357911;0;0;0;0;0;0;0;0;184;402973;7;11918;6;8515;1;3403;0;0;0;0;110;154610;108;147953;1;6482;0;0;1;175;0;0;4021007;31;"Asenham";+8863;+342513;132709;481317;486;2;32;32;0;3256;2565;0;647;42
"46149";"Ried im Innkreis";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41225";"Ried im Innkreis";2794;5604;888;3646;1638480;375;163801;6;1886;1530;1002974;1735;469819;1602;3681039;6;72356;4;61011;0;0;0;0;39;33449;42;118020;38;102395;1;1963;0;0;3;13662;651;1214054;551;698200;6;164690;0;0;19;6921;75;344243;6757398;31;"Ried/I.";+11592;+341175;132922;481234;433;15;67;66;1;20833;13784;0;6686;393
"46150";"Riegarding";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41214";"Mehrnbach";114;834;45;136;84901;39;8129;0;0;39;40025;58;36747;510;2432048;1;8911;1;8911;0;0;0;0;149;1043235;8;21545;5;11656;3;9889;0;0;0;0;75;147399;75;147399;0;0;0;0;0;0;0;0;3738039;31;"Sieber";+6529;+338787;132516;481117;558;1;30;30;0;1921;1445;0;465;24
"46151";"St. Kollmann";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41229";"Schildorn";95;329;221;84;45522;47;23444;17;7512;20;14566;0;0;147;2780100;0;0;0;0;0;0;0;0;138;1742756;18;16008;12;13825;6;2183;0;0;0;0;55;107314;47;91303;0;0;5;15732;0;0;3;279;4691700;31;"St. Kollmann";+10364;+331485;132821;480720;571;2;23;23;0;4156;662;0;3494;1
"46152";"St. Marienkirchen am Hausruck";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41227";"Sankt Marienkirchen am Hausruck";134;556;327;145;94153;71;37646;23;10480;51;46027;0;0;190;3577515;0;0;0;0;0;0;0;0;296;1226094;13;35117;3;16962;10;18155;0;0;0;0;75;152734;72;146660;0;0;0;0;0;0;3;6074;5085613;31;"St. Marienkirchen/H.";+18382;+338418;133450;481104;536;4;30;30;0;4846;1163;0;3633;53
"46153";"St. Thomas";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41221";"Pattigham";94;600;21;65;58482;9;2248;0;0;18;31432;38;24802;444;1965703;0;0;0;0;0;0;0;0;55;459111;7;18854;5;17824;1;641;1;389;0;0;40;70597;39;70277;0;0;0;0;1;320;0;0;2572747;31;"Hof";+11473;+336819;132915;481013;507;1;11;11;0;468;448;0;20;0
"46154";"Schacha";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41203";"Aurolzmünster";152;453;64;143;106119;53;29376;0;0;81;74829;9;1914;229;2543808;0;0;0;0;0;0;0;0;43;842935;12;30546;11;28340;1;2206;0;0;0;0;80;152595;69;105790;3;24119;1;636;1;227;6;21823;3676003;31;"Schacha";+9014;+345071;132717;481440;436;5;27;3;24;2281;1848;0;426;6
"46155";"Schildorn";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41229";"Schildorn";304;853;777;381;190546;225;83442;50;21473;106;85631;0;0;468;7379688;2;14475;2;14475;0;0;0;0;182;707913;19;31108;8;28186;11;2922;0;0;0;0;133;261912;124;240999;0;0;1;2085;0;0;8;18828;8585642;31;"Schildorn";+9078;+334300;132719;480851;568;6;48;48;0;9809;1774;0;7893;19
"46156";"Stocket";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41227";"Sankt Marienkirchen am Hausruck";75;195;195;106;78506;45;16213;10;5967;51;56326;0;0;50;1437427;0;0;0;0;0;0;0;0;79;275898;5;12410;5;12410;0;0;0;0;0;0;31;49210;31;49210;0;0;0;0;0;0;0;0;1853451;31;"Mannaberg";+16358;+338499;133312;481107;511;2;19;19;0;2124;521;0;1586;0
"46157";"Stöcklgras";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41232";"Tumeltsham";267;659;141;296;171282;40;14444;0;0;145;120109;111;36729;280;1834403;0;0;0;0;0;0;0;0;34;113993;13;33415;11;32582;2;833;0;0;0;0;78;158955;74;158233;0;0;2;404;0;0;2;318;2312048;31;"Hollenberg";+11332;+343883;132909;481401;431;3;19;6;13;4843;3870;0;826;45
"46158";"Stötten";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41214";"Mehrnbach";137;605;94;146;77217;50;20505;0;0;57;47091;39;9621;367;2173731;2;20609;2;20609;0;0;0;0;93;310295;5;10762;5;10762;0;0;0;0;0;0;46;76630;44;73422;0;0;1;131;0;0;1;3077;2669244;31;"Stötten";+7685;+342158;132612;481306;458;2;27;27;0;2180;965;0;1016;20
"46159";"Taiskirchen im Innkreis";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";337;1252;83;319;148431;34;10641;0;0;134;95090;151;42700;756;2646068;4;12083;4;12083;0;0;0;0;107;580373;10;4882;4;2649;6;2233;0;0;0;0;93;179851;85;173349;0;0;0;0;6;1331;2;5171;3571688;31;"Taiskirchen";+18231;+347862;133444;481610;490;4;33;33;0;2313;162;0;147;25
"46160";"Tumeltsham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41232";"Tumeltsham";163;609;101;212;100956;43;14032;0;0;81;56839;88;30085;253;2753119;3;5676;1;3947;0;0;0;0;77;505484;12;12868;5;10376;7;2492;0;0;0;0;95;255304;93;253665;0;0;0;0;1;150;1;1489;3633407;31;"Tumeltsham";+12865;+344118;133024;481409;482;3;27;9;18;4342;3574;0;719;12
"46161";"Untermauer I";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";71;670;16;74;35751;36;22135;0;0;11;3077;27;10539;420;3133161;0;0;0;0;0;0;0;0;154;372148;7;8610;7;8610;0;0;0;0;0;0;54;91553;52;88123;0;0;1;466;0;0;1;2964;3641223;31;"Ponner";+16871;+342352;133337;481311;516;3;37;14;23;1634;1322;0;310;13
"46162";"Untermauer II";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41222";"Peterskirchen";65;653;28;41;28018;12;8504;0;0;6;4268;23;15246;459;1858175;0;0;0;0;0;0;0;0;95;218142;6;9600;6;9600;0;0;0;0;0;0;64;208239;62;190749;1;17350;0;0;1;140;0;0;2322174;31;"Schönleiten";+17514;+343646;133409;481353;476;3;17;7;10;1140;766;0;363;1
"46163";"Untertiefenbach";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";66;1117;17;66;35074;4;3395;0;0;8;2368;54;29311;837;3245354;0;0;0;0;0;0;0;0;160;572966;5;2484;4;2164;1;320;0;0;0;0;53;96032;50;95688;0;0;0;0;3;344;0;0;3951910;31;"Ellerbach";+17553;+351027;133412;481752;479;2;27;27;0;0;0;0;0;0
"46164";"Unterwietraun";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";68;590;26;42;24020;32;17751;0;0;7;4563;3;1706;414;1930284;0;0;0;0;0;0;0;0;121;716418;1;1281;0;0;1;1281;0;0;0;0;47;78972;47;78972;0;0;0;0;0;0;0;0;2750975;31;"Kainzing";+17365;+348284;133402;481623;511;3;14;14;0;1303;902;0;397;21
"46165";"Vocking";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";162;1512;56;223;78160;159;42911;37;16141;27;19108;0;0;1062;5094595;1;3856;0;0;0;0;0;0;291;1842525;25;27485;21;26484;4;1001;0;0;0;0;93;133279;82;126185;0;0;5;3309;5;3767;1;18;7179900;31;"Ötzling";+18597;+336759;133500;481010;587;2;57;57;0;3007;2458;0;549;10
"46166";"Voglhaid";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41234";"Waldzell";116;1049;14;128;47223;79;26655;28;10503;21;10065;0;0;780;3275828;0;0;0;0;0;0;0;0;167;1159815;2;297;1;237;1;60;0;0;0;0;73;115545;61;95804;0;0;11;19710;0;0;1;31;4598708;31;"Maireck";+8214;+330899;132637;480701;658;1;24;24;0;1455;1233;0;222;7
"46167";"Waldzell";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41234";"Waldzell";257;1307;71;303;147655;126;51213;0;0;103;67113;74;29329;953;4416484;1;10420;1;10420;0;0;0;0;77;159051;15;35891;13;35053;2;838;0;0;0;0;105;147527;100;125988;0;0;0;0;0;0;5;21539;4917028;31;"Waldzell";+7189;+332979;132548;480809;525;5;28;28;0;3823;2900;0;918;41
"46168";"Wappeltsham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41204";"Eberschwang";260;1632;6;284;96264;189;46859;39;13837;56;35568;0;0;849;4546659;0;0;0;0;0;0;0;0;535;3894971;17;17020;12;15306;5;1714;0;0;0;0;143;298079;137;193520;5;96937;0;0;0;0;1;7622;8852993;31;"Hof";+16918;+331995;133338;480736;573;7;36;36;0;7005;6866;0;138;21
"46169";"Weierfing";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41203";"Aurolzmünster";77;316;84;65;64608;28;31883;0;0;17;23002;20;9723;173;1568617;0;0;0;0;0;0;0;0;26;58055;15;24231;14;24049;1;182;0;0;0;0;66;127585;57;94394;2;20693;2;2154;2;595;3;9749;1843096;31;"Weierfing";+9935;+343006;132801;481333;461;2;16;4;12;2436;1476;0;912;12
"46170";"Wiesenberg";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41231";"Taiskirchen im Innkreis";64;888;13;57;36908;42;29356;0;0;7;5062;8;2490;659;3031807;0;0;0;0;0;0;0;0;167;596140;5;6985;4;5117;1;1868;0;0;0;0;48;129240;48;129240;0;0;0;0;0;0;0;0;3801080;31;"Wiesenberg";+15620;+349995;133238;481719;486;4;34;33;1;1534;1319;0;199;19
"46171";"Wimm";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41209";"Hohenzell";33;532;2;27;16585;15;9450;0;0;0;0;12;7135;345;1300192;0;0;0;0;0;0;0;0;133;341859;5;1635;5;1635;0;0;0;0;0;0;37;46908;37;46908;0;0;0;0;0;0;0;0;1707179;31;"Plöck";+16552;+340825;133322;481222;534;1;16;16;0;585;571;0;14;0
"46172";"Wippenham";"Oberösterreich";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"Ried im Innkreis";"41236";"Wippenham";251;1395;82;257;140026;104;58199;0;0;81;62244;72;19583;888;5718725;0;0;0;0;0;0;0;0;245;1908083;7;20353;5;18955;2;1398;0;0;0;0;141;289498;135;222357;1;65927;0;0;1;196;4;1018;8076685;31;"Mairing";+3932;+343353;132311;481345;441;5;72;1;71;3876;2924;0;935;38
"47001";"Aigen";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41303";"Aigen im Mühlkreis";851;2577;487;893;367240;238;66338;0;0;322;210608;333;90294;1341;5137758;3;7525;3;7525;0;0;0;0;408;11529863;20;40805;16;37779;3;2958;0;0;1;68;171;379174;161;339021;1;22807;0;0;2;1591;7;15755;17462365;31;"Pfarrkirche Aigen im Mühlkreis";+47110;+390140;135822;483853;600;12;38;38;0;8725;4254;362;4406;0
"47002";"Berdetschlag";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";248;4025;23;155;71283;34;10532;0;0;29;18056;92;42695;3033;6941755;0;0;0;0;0;0;0;0;790;3846417;5;72765;5;72765;0;0;0;0;0;0;100;214101;84;210011;0;0;0;0;16;4090;0;0;11146321;31;"Seitelschlag";+39550;+394110;135214;484104;660;14;51;51;0;2193;1396;1;171;0
"47003";"Hintenberg";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";530;3022;83;164;63735;13;2269;0;0;29;15056;122;46410;1461;4630006;0;0;0;0;0;0;0;0;1281;13917283;5;15405;5;15405;0;0;0;0;0;0;130;272762;112;259365;0;0;0;0;18;13397;0;0;18899191;31;"Lichtenberg";+42620;+394710;135444;484122;670;15;35;35;0;2509;1992;351;505;0
"47004";"Julbach";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41313";"Julbach";665;3912;36;609;241778;225;45535;0;0;202;140328;182;55915;2451;8584755;1;561;0;0;0;0;0;0;916;4418556;7;17854;7;17854;0;0;0;0;0;0;186;411503;175;398705;0;0;3;5424;6;3489;2;3885;13675007;31;"Julbach";+39370;+391460;135204;483938;600;13;53;53;0;10500;5582;67;227;0
"47005";"Klaffer";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41315";"Klaffer am Hochficht";818;6297;1259;764;277151;325;96895;0;0;153;100692;286;79564;4145;15419482;2;29341;1;27116;0;0;0;0;1365;18154385;42;313912;30;147869;12;166043;0;0;0;0;335;708408;320;698901;0;0;0;0;10;1376;5;8131;34902679;31;"Freundorf";+40440;+397470;135259;484252;760;25;75;75;0;12810;3917;69;8884;0
"47006";"Kraml";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41313";"Julbach";272;1983;4;108;46845;8;7453;0;0;15;8046;85;31346;1356;5194643;0;0;0;0;0;0;0;0;500;2617385;4;10257;4;10257;0;0;0;0;0;0;87;202966;85;202466;0;0;0;0;2;500;0;0;8072096;31;"Hinterschiffl";+37810;+390210;135048;483858;720;12;35;35;0;3498;3411;11;25;0
"47007";"Ödenkirchen";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";129;2392;16;114;46184;12;4231;0;0;24;7234;78;34719;1671;4962428;0;0;0;0;0;0;0;0;550;2413573;6;48077;5;47727;1;350;0;0;0;0;87;186551;73;182074;0;0;0;0;12;3394;2;1083;7656813;31;"Kandlschlag";+42520;+391730;135438;483946;640;9;38;38;0;3208;3121;0;87;2
"47008";"Schindlau";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";234;2105;7;127;54493;6;604;0;0;24;11539;97;42350;1442;4981558;0;0;0;0;0;0;0;0;449;10112042;11;45086;11;45086;0;0;0;0;0;0;82;191262;70;187247;0;0;0;0;12;4015;0;0;15384441;31;"Sonnleiten";+45250;+393470;135652;484041;800;11;48;48;0;843;788;55;55;0
"47009";"Schlägl";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41339";"Schlägl";364;2345;67;307;153196;106;35099;0;0;45;58322;156;59775;1127;4968137;4;20713;1;17567;0;0;0;0;843;3098547;11;141834;7;81671;4;60163;0;0;0;0;187;383222;155;259336;4;30619;10;60877;14;8754;4;23636;8765649;31;"Stift Schlägl";+46890;+388850;135811;483811;540;13;83;83;0;5842;5024;0;797;0
"47010";"St. Oswald";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41333";"Sankt Oswald bei Haslach";266;2299;236;186;88132;25;14439;0;0;52;34690;109;39003;1315;5575380;0;0;0;0;0;0;0;0;706;2165505;7;50053;6;49916;1;137;0;0;0;0;116;235466;111;232647;0;0;0;0;4;1213;1;1606;8114536;31;"Minihof";+50110;+387150;140047;483715;660;11;70;70;0;3266;1249;128;2004;27
"47011";"Schwarzenberg";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41341";"Schwarzenberg am Böhmerwald";502;1841;100;320;123856;97;29458;0;0;61;45194;162;49204;1067;7209404;0;0;0;0;0;0;0;0;456;19537918;12;101737;12;101737;0;0;0;0;0;0;134;361424;129;356671;0;0;0;0;3;2450;2;2303;27334339;31;"Pfarrkirche Schwarzenberg im Mühlkr.";+36780;+399350;135000;484354;740;19;69;69;0;11116;4302;128;1012;0
"47012";"Ulrichsberg";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";504;1623;205;564;247288;210;53110;0;0;200;138943;154;55235;1146;3340358;0;0;0;0;0;0;0;0;21;27756;13;57738;13;57738;0;0;0;0;0;0;97;202282;89;177312;0;0;0;0;1;230;7;24740;3875422;31;"Pfarrkirche Ulrichsberg";+42570;+393180;135441;484033;600;5;34;34;0;3695;2186;0;1445;0
"47013";"Unterneudorf";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41339";"Schlägl";422;2117;363;245;118688;98;38082;0;0;59;54559;88;26047;722;6222546;0;0;0;0;0;0;0;0;1082;12993620;16;78369;12;77545;4;824;0;0;0;0;164;336474;155;307348;0;0;2;7627;5;1880;2;19619;19749697;31;"Wurmbrand";+49270;+389430;140007;483830;620;16;89;89;0;7187;3991;1223;3185;0
"47101";"Altenhof";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41327";"Pfarrkirchen im Mühlkreis";163;1223;26;196;71673;137;40993;26;5702;32;24079;1;899;654;3343443;0;0;0;0;0;0;0;0;470;3470262;16;94136;9;72536;7;21600;0;0;0;0;125;241706;125;241706;0;0;0;0;0;0;0;0;7221220;31;"Obermühle";+34230;+374770;134748;483039;620;4;27;27;0;2050;1757;0;290;0
"47102";"Atzesberg";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41306";"Atzesberg";335;2188;148;173;102606;17;9504;0;0;36;47716;120;45386;997;7320909;1;627;0;0;0;0;0;0;925;4948743;12;13304;10;12078;2;1226;0;0;0;0;149;331628;149;331628;0;0;0;0;0;0;0;0;12717817;31;"Ohnerstorf";+40130;+378610;135237;483242;600;18;83;76;7;5587;3998;0;1587;0
"47103";"Hofkirchen";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41312";"Hofkirchen im Mühlkreis";456;2211;175;584;300622;342;106203;66;14328;174;178639;2;1452;1165;7057015;2;16425;2;16425;0;0;0;0;563;3399643;15;17771;8;14812;7;2959;0;0;0;0;239;389311;236;384130;0;0;0;0;0;0;3;5181;11180787;31;"Hofkirchen im Mühlkreis";+35360;+371810;134842;482902;590;11;92;90;2;12144;10968;0;1173;0
"47104";"Lembach";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41318";"Lembach im Mühlkreis";607;3046;185;833;331159;468;109368;65;9722;295;210696;5;1373;1662;4817788;0;0;0;0;0;0;0;0;869;2444922;13;55028;10;53644;3;1384;0;0;0;0;206;325473;194;295210;0;0;10;27331;0;0;2;2932;7974370;31;"Pfarrkirche Lembach im Mühlkreis";+41590;+373130;135346;482944;550;8;72;27;45;4707;3394;0;1291;0
"47105";"Marsbach";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41312";"Hofkirchen im Mühlkreis";225;1534;41;250;101242;170;48448;34;7248;43;45212;3;334;823;4378254;0;0;0;0;0;0;0;0;594;4891992;15;1859158;11;1858629;4;529;0;0;0;0;156;299630;152;297722;0;0;0;0;0;0;4;1908;11530276;31;"Wiesen";+36730;+369850;134948;482759;520;9;66;66;0;6485;6189;0;296;0
