"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"75021";"Weißbriach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20320";"Gitschtal";415;2661;115;787;336316;402;69332;10;681;375;266303;0;0;1100;2491661;1;6748;1;6748;0;0;9;1368717;1018;22488967;17;145469;17;145469;0;0;0;0;0;0;145;1012337;79;227036;0;0;0;0;56;772722;10;12579;27850215;31;"Evang. Pfarrkirche Weiszbriach";-5746;+172100;131530;464119;847;18;38;1;37;3800;2467;0;918;0
"75101";"Dellach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20302";"Dellach";739;5614;0;623;162516;25;4258;0;0;121;47912;477;110346;3361;7047924;1;8975;1;8975;0;0;88;6773300;1210;19221461;32;437893;29;376948;1;11437;0;0;2;49508;345;2513770;204;491927;2;110458;4;28994;121;1837268;14;45123;36165839;31;"Pfarrkirche Dellach/Gailtal";-19480;+169294;130444;463947;708;21;7;7;0;4641;3839;37;5;5
"75102";"Grafendorf";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20306";"Kirchbach";467;3785;0;415;109245;18;4124;1;167;62;30935;334;74019;1910;4096236;1;8250;1;8250;0;0;70;5776862;1210;9446522;19;319226;16;314798;0;0;3;4428;0;0;219;2422882;128;217902;1;56772;0;0;78;2130533;12;17675;22179223;31;"Pfarrkirche Grafendorf/Gailtal";-17066;+168506;130637;463922;688;9;24;24;0;2812;2657;86;0;0
"75103";"Kirchbach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20306";"Kirchbach";495;3415;0;406;133872;14;3656;0;0;66;28613;326;101603;1747;5995478;4;28893;4;28893;0;0;40;7241932;875;19713573;33;555139;30;545840;0;0;2;7499;1;1800;327;808703;198;361369;0;0;0;0;95;399420;34;47914;34477590;31;"Pfarrkirche Kirchbach";-11257;+166952;131111;463832;679;18;5;5;0;5662;5173;80;0;0
"75104";"Kornat";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20321";"Lesachtal";169;1784;0;202;44439;4;513;0;0;9;6593;189;37333;777;2321057;0;0;0;0;0;0;197;21632333;484;19404529;11;408165;10;366239;1;41926;0;0;0;0;131;9107435;42;145751;0;0;0;0;89;8961684;0;0;52917958;31;"Pfarrkirche Kornath";-33981;+172048;125321;464114;1073;15;0;0;0;2042;1782;81;0;0
"75105";"Kötschach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20307";"Kötschach-Mauthen";996;4258;0;975;383864;150;30538;0;0;267;171097;558;182229;1873;5457032;1;24439;1;24439;0;0;80;4370256;1200;27209310;47;333278;45;325903;2;7375;0;0;0;0;348;826235;238;511219;1;100;2;24080;48;184961;59;105875;38604414;31;"Pfarrkirche Kötschach";-25116;+171067;130018;464044;763;14;13;13;0;4951;4784;0;0;0
"75106";"Liesing";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20321";"Lesachtal";245;2208;0;320;49384;7;981;0;0;3;1191;310;47212;918;3248734;0;0;0;0;0;0;178;24297098;714;20213151;22;463642;22;463642;0;0;0;0;0;0;101;4015741;70;159288;0;0;0;0;30;3855183;1;1270;52287750;31;"Pfarrkirche Liesing im Lesachtal";-39476;+172695;124902;464134;1081;12;10;10;0;1464;1464;75;0;0
"75107";"Luggau";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20321";"Lesachtal";199;2229;0;540;73204;425;47163;46;7036;69;19005;0;0;849;2225408;1;1914;1;1914;0;0;218;9311879;857;16894726;36;318650;36;318650;0;0;0;0;0;0;401;5475458;227;221705;0;0;0;0;166;5235471;8;18282;34301239;31;"Klosterkirche Ma. Luggau";-45662;+174191;124410;464221;1216;11;7;7;0;2637;2413;23;0;0
"75108";"Mauthen";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20307";"Kötschach-Mauthen";539;2492;0;483;179975;11;2806;0;0;94;36248;378;140921;866;1879719;1;3547;1;3547;0;0;172;10407876;758;17337174;13;355386;13;355386;0;0;0;0;0;0;251;12598999;123;406519;0;0;2;12000;118;12158661;8;21819;42762676;31;"Pfarrkirche Mauthen";-25818;+169338;125945;463948;749;17;8;8;0;1574;1527;251;0;0
"75109";"Reisach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20306";"Kirchbach";366;3757;0;367;96476;12;1914;1;568;38;13633;316;80361;2111;4669342;0;0;0;0;0;0;54;7930323;1020;16592567;31;502858;28;494532;1;888;0;0;2;7438;224;2837481;159;321793;1;56675;0;0;61;2453978;3;5035;32629047;31;"Kirche Reisach";-13909;+168025;130906;463906;726;7;13;13;0;3818;3283;52;0;0
"75110";"St. Lorenzen im Lesachtal";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20321";"Lesachtal";300;2693;0;409;52761;14;4306;0;0;2;977;393;47478;1166;3421625;0;0;0;0;0;0;232;21129995;791;14110763;23;368563;23;368563;0;0;0;0;0;0;157;12069636;80;188005;0;0;1;146;74;11876927;2;4558;51153343;31;"Pfarrkirche St. Lorenzen im Lesachtal";-41908;+173819;124707;464210;1176;15;0;0;0;301;228;179;0;0
"75111";"Strajach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20307";"Kötschach-Mauthen";177;1806;0;176;37296;3;357;0;0;1;1127;172;35812;839;2769364;0;0;0;0;0;0;105;7372901;608;20308723;9;560276;7;543762;1;432;0;0;1;16082;84;3391811;61;191033;0;0;0;0;20;3195691;3;5087;34440371;31;"Pfarrkirche St. Jakob im Lesachtal";-31001;+171647;125541;464102;990;6;0;0;0;1377;1049;0;0;0
"75112";"Würmlach";"Kärnten";"Villach";"Hermagor";"Villach";"Hermagor";"20307";"Kötschach-Mauthen";302;2376;352;374;119873;109;39036;0;0;57;29755;208;51082;966;4720145;0;0;0;0;0;0;72;13157161;932;14835306;25;304559;25;304559;0;0;0;0;0;0;168;5520950;110;199918;0;0;5;27120;43;5136199;10;157713;38657994;31;"Kirche Würmlach";-24408;+168619;130052;463925;726;14;68;68;0;3685;1945;285;1543;0
"75201";"Feistritz an der Drau";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";1002;2582;268;1208;566223;610;112274;4;2033;591;451459;3;457;1159;4088392;5;53701;5;53701;0;0;0;0;546;4225000;11;369029;11;369029;0;0;0;0;0;0;279;973485;214;668325;0;0;7;82555;8;7994;50;214611;10275830;31;"Pfarrkirche Feistritz a. d. Drau";+25138;+173923;133944;464216;581;7;53;3;50;6561;4431;0;2127;0
"75202";"Ferndorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20710";"Ferndorf";714;3296;137;637;261991;24;5217;0;0;208;155428;405;101346;1834;5804551;5;28688;5;28688;0;0;0;0;615;7376452;17;2531426;6;207645;2;2284628;9;39153;0;0;216;643325;164;343520;13;188663;0;0;21;43861;18;67281;16646433;31;"Kirche St. Paul ob Ferndorf";+22967;+177814;133802;464422;660;11;68;68;0;4700;3213;0;843;4
"75203";"Fresach";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20712";"Fresach";398;1957;0;265;63396;10;1010;0;0;30;5762;225;56624;1187;3907425;2;1222;0;0;0;0;0;0;408;6205625;9;77226;9;77226;0;0;0;0;0;0;97;294172;84;237276;1;38461;2;1352;1;102;9;16981;10549066;31;"Kath. Pfarrkirche Fresach";+27489;+174844;134134;464246;755;8;12;6;6;2800;2766;0;0;0
"75204";"Gschriet";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20710";"Ferndorf";186;1560;0;166;41654;1;140;0;0;17;9402;148;32112;691;3165601;1;2099;1;2099;0;0;74;2899390;486;8294074;14;55175;10;33190;0;0;4;21985;0;0;130;272840;104;231861;0;0;0;0;25;40854;1;125;14730833;31;"Ortsraum Gschriet";+24320;+180250;133906;464541;822;10;1;1;0;1153;1134;0;0;0
"75205";"Kamering";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";166;1608;28;258;120925;122;23845;29;2785;107;94295;0;0;1129;3124015;0;0;0;0;0;0;0;0;248;1811791;16;347571;13;338490;2;5980;1;3101;0;0;100;592891;89;472081;0;0;0;0;8;63464;3;57346;5997193;31;"Kirche Kamering";+20771;+177374;133618;464409;555;4;37;37;0;2628;2039;0;344;0
"75206";"Kellerberg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20726";"Weißenstein";192;679;166;298;172994;126;27188;14;2962;158;142844;0;0;168;1323465;3;22134;3;22134;0;0;0;0;265;5306572;14;359532;8;345082;5;12106;0;0;1;2344;102;692609;80;562299;0;0;12;85831;0;0;10;44479;7877306;31;"Pfarrkirche Kellerberg";+28956;+170422;134242;464022;600;6;33;33;0;3034;1096;0;1793;1
"75207";"Kreuzen";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";120;1090;0;185;51986;6;1506;0;0;20;7565;159;42915;418;2237107;0;0;0;0;0;0;33;2517262;370;40587135;21;260477;17;81539;1;145556;3;33382;0;0;107;1877216;75;266878;0;0;0;0;29;1608516;3;1822;47531183;31;"Kirche Kreuzen";+20112;+170927;133546;464040;980;13;3;3;0;2557;2463;0;0;0
"75208";"Mooswald";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20712";"Fresach";163;1396;0;169;41501;1;55;0;0;11;1291;157;40155;655;3928155;0;0;0;0;0;0;47;6350428;410;6398466;8;10842;7;7645;0;0;1;3197;0;0;109;191421;86;164764;0;0;0;0;21;26042;2;615;16920813;31;"Gasthaus zum 'Klammer Franz'";+27732;+177190;134146;464402;1020;8;8;8;0;1489;1478;0;0;0
"75209";"Nikelsdorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";458;2005;138;240;158860;16;3251;1;138;32;29537;191;125934;841;3761061;2;17005;2;17005;0;0;1;17125;772;9986077;19;140926;16;125669;2;13261;1;1996;0;0;174;1077456;150;573634;1;4769;1;4319;13;472714;9;22020;15158510;31;"Abzweigung alte Bundesstr.-Stockenboi";+24075;+174173;133854;464224;550;10;39;1;38;4739;2612;0;1157;0
"75210";"Paternion";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";293;606;49;174;66993;101;37637;1;382;19;7487;53;21487;387;1572118;4;18125;4;18125;0;0;0;0;78;644728;8;78731;7;71858;1;6873;0;0;0;0;67;265597;60;213242;0;0;0;0;3;34254;4;18101;2646292;31;"Kirche Paternion";+23298;+174853;133817;464247;561;0;14;1;13;1364;823;0;541;0
"75211";"Puch";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20726";"Weißenstein";334;1405;0;490;208707;285;60617;14;2189;190;145328;1;573;610;2047328;1;4633;1;4633;0;0;1;281901;535;9937569;17;313486;12;305609;4;6139;1;1738;0;0;246;1018896;196;329178;3;216845;28;369711;10;33385;9;69777;13812520;31;"Kirche Puch";+33279;+169580;134606;463954;516;14;26;26;0;3857;3251;0;0;0
"75212";"Rubland";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20720";"Paternion";78;929;0;143;33896;93;15576;23;5826;27;12494;0;0;389;1606488;0;0;0;0;0;0;1;315534;479;21218179;3;30617;3;30617;0;0;0;0;0;0;44;677953;41;100259;0;0;0;0;2;577410;1;284;23882667;31;"Kirche Rubland";+24891;+169349;133931;463948;832;6;5;5;0;827;559;0;0;0
"75213";"Stockenboi";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20723";"Stockenboi";308;2509;0;350;119012;16;4046;2;301;45;22879;287;91786;964;4478475;0;0;0;0;0;0;96;9549870;1007;43592415;23;478715;16;315611;4;155283;1;7073;2;748;209;1687649;144;438194;0;0;0;0;63;1241307;2;8148;59906136;31;"Kirche Stockenboi";+15083;+176414;133150;464338;876;24;9;9;0;3485;3118;0;0;0
"75214";"Töplitsch";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20726";"Weißenstein";349;1539;0;490;192397;265;48708;46;9809;178;133743;1;137;551;1980745;2;14058;2;14058;0;0;0;0;729;12044342;17;330137;13;323782;3;5728;1;627;0;0;239;1559491;192;555041;0;0;1;7665;28;891023;18;105762;16121170;31;"Kirche Töplitsch";+32578;+168829;134532;463930;521;11;22;22;0;4881;4627;0;0;0
"75215";"Tragail";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20723";"Stockenboi";268;1711;0;186;69115;3;811;0;0;30;8206;153;60098;987;3701763;4;14303;4;14303;0;0;27;342435;394;5397701;14;199613;2;49358;4;83276;8;66979;0;0;105;393920;87;351374;0;0;2;17850;15;22082;1;2614;10118850;31;"Evangelische Kirche Zlan";+18938;+176704;133452;464347;836;11;29;4;25;2901;2382;0;0;0
"75216";"Tragenwinkl";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20712";"Fresach";90;761;0;102;18760;80;12391;13;3483;9;2886;0;0;417;1836981;0;0;0;0;0;0;45;4179704;194;5139189;1;5431;0;0;1;5431;0;0;0;0;45;126598;30;75489;0;0;0;0;15;51109;0;0;11306663;31;"Wegkreuz zum Hohenberger";+29196;+174349;134255;464229;1033;5;6;6;0;967;328;0;0;0
"75217";"Weißenstein";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20726";"Weißenstein";446;1513;120;802;450408;396;91294;20;6777;385;352258;1;79;495;3558844;7;71463;5;11426;0;0;0;0;474;6046719;15;457570;11;453377;4;4193;0;0;0;0;154;718163;125;292642;1;266221;3;10319;6;28805;19;120176;11303167;31;"Kirche Weissenstein";+29773;+171735;134321;464105;605;10;40;14;26;4586;2565;0;1136;0
"75218";"Wiederschwing";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20723";"Stockenboi";88;1248;0;116;35432;0;0;0;0;10;871;106;34561;543;2717398;0;0;0;0;0;0;60;3245964;468;17293057;8;130843;6;58596;1;67026;1;5221;0;0;54;632638;38;125529;0;0;3;3837;12;500771;1;2501;24055332;31;"Riederbühel auf der 'Ried'";+20274;+173980;133555;464219;844;9;4;4;0;989;251;0;0;0
"75219";"Ziebl";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20723";"Stockenboi";113;1093;0;109;35069;4;983;0;0;18;9516;87;24570;532;1978396;0;0;0;0;0;0;2;6661;375;3573759;6;102922;5;99293;0;0;1;3629;0;0;75;379733;61;339259;0;0;0;0;11;29954;3;10520;6076540;31;"Beim Augustin in Ziebl";+18788;+177744;133445;464421;870;4;13;1;12;1396;1134;0;0;0
"75301";"Augsdorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";814;1753;204;1250;677851;624;103311;59;8890;567;565650;0;0;681;2751008;11;40504;11;40504;0;0;0;0;357;2561480;2;45592;1;43806;0;0;1;1786;0;0;161;289335;154;271667;0;0;0;0;1;3992;6;13676;6365770;31;"Kirche Augsdorf";+55927;+162909;140348;463613;565;6;47;47;0;4164;2349;0;1480;0
"75302";"Berg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20721";"Rosegg";230;1357;0;126;76019;10;4094;0;0;11;11630;105;60295;863;3319799;0;0;0;0;0;0;0;0;295;2611515;19;124419;2;50437;2;23067;15;50915;0;0;75;477507;72;467750;0;0;1;5316;1;1177;1;3264;6609259;31;"Kirche St. Johann bei Mühlbach";+52980;+158371;140128;463347;522;7;8;8;0;2805;1976;0;0;0
"75303";"Duel";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";434;1369;86;686;369738;361;60445;5;422;320;308871;0;0;694;2162697;0;0;0;0;0;0;0;0;366;2015643;8;27778;5;21229;1;605;2;5944;0;0;102;518997;98;424157;1;90264;0;0;1;1314;2;3262;5094853;31;"Ortsraum Duel";+52759;+163908;140120;463646;485;3;44;12;32;3196;2627;0;569;9
"75304";"Emmersdorf";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20721";"Rosegg";222;702;100;238;148977;101;18267;0;0;89;101658;48;29052;345;1182053;0;0;0;0;0;0;0;0;184;1719966;3;278614;1;255175;1;19343;0;0;1;4096;37;108855;35;80962;0;0;0;0;0;0;2;27893;3438465;31;"Filialkirche Emmersdorf b. Rosegg";+51600;+161660;140024;463534;507;3;23;23;0;1825;833;0;750;33
"75305";"Ferlach";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20711";"Finkenstein";769;3602;176;1163;609650;610;118824;58;6843;493;483299;2;684;1364;4216624;6;40435;6;40435;0;0;5;251805;1555;15832560;26;165532;21;162834;4;2102;1;596;0;0;467;3944640;359;417088;1;118106;10;25530;71;3320095;26;63821;25061246;31;"Hotel Mittagskogel";+47997;+157689;135734;463326;630;14;60;59;1;4148;3223;0;925;0
"75306";"Frießnitz";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";259;1655;0;214;96953;6;737;0;0;54;49207;154;47009;590;1487767;0;0;0;0;0;0;10;1884087;732;11376145;11;141079;11;141079;0;0;0;0;0;0;122;433893;64;140357;7;147979;0;0;47;132841;4;12716;15419924;31;"Bahnhof Rosenbach";+54175;+155120;140223;463201;620;7;8;8;0;1673;1230;0;0;0
"75307";"Kerschdorf ob Velden";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";357;1570;118;460;283798;244;55788;2;186;214;227824;0;0;783;2707476;0;0;0;0;0;0;0;0;646;5601292;10;17800;3;4371;3;3521;4;9908;0;0;96;163646;94;159892;0;0;0;0;0;0;2;3754;8774012;31;"Kirche Kerschdorf ob Velden";+54524;+166972;140244;463825;710;5;52;5;47;3158;2221;0;937;0
"75308";"Köstenberg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";455;1710;89;555;304966;331;63805;8;1735;216;239426;0;0;923;3582650;87;418468;87;418468;0;0;0;0;508;7211434;22;85939;2;3389;7;3265;13;79285;0;0;102;255009;94;236089;0;0;1;1548;1;1439;6;15933;11858466;31;"röm.kath. Pfarrkirche Köstenberg";+51900;+168193;140041;463905;787;10;63;6;57;4053;2823;0;1230;0
"75309";"Latschach an der Drau";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";156;746;0;218;81353;106;16895;31;8533;80;55834;1;91;460;1917582;0;0;0;0;0;0;0;0;128;1095598;3;329896;3;329896;0;0;0;0;0;0;41;76079;40;75537;0;0;0;0;0;0;1;542;3500508;31;"Kirche St. Stefan b.Latschach a.d.Drau";+54120;+160695;140222;463502;496;2;4;4;0;845;603;0;0;0
"75310";"Lind ob Velden";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";447;1147;85;609;322213;350;62584;29;5928;230;253701;0;0;602;1570277;0;0;0;0;0;0;0;0;223;2060510;3;5925;1;3146;1;1592;1;1187;0;0;99;392619;92;213050;1;139761;4;36681;0;0;2;3127;4351544;31;"Pfarrkirche Lind ob Velden";+51392;+162945;140015;463615;563;3;32;6;26;2711;2197;0;513;0
"75311";"Maria Elend";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";709;3416;0;380;134694;26;4088;0;0;93;55245;261;75361;1851;5477795;0;0;0;0;0;0;7;1225891;992;14510821;32;1765195;27;1051524;4;694176;0;0;1;19495;220;3844107;137;299216;1;179142;0;0;75;3336368;7;29381;26958503;31;"Pfarrkirche Maria Elend i. Rosental";+57593;+154694;140503;463146;556;11;7;7;0;3777;2166;0;0;0
"75312";"Mühlbach";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";332;1288;0;197;93229;7;747;0;0;44;41368;146;51114;754;2071184;0;0;0;0;0;0;0;0;234;1569593;15;215608;13;213532;0;0;0;0;2;2076;101;353000;88;242791;3;19466;0;0;6;84875;4;5868;4302614;31;"Rosental Bundesstr. KM 18,6";+53150;+157601;140135;463322;503;3;0;0;0;0;0;0;0;0
"75313";"Rosegg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20721";"Rosegg";355;1741;94;291;167595;59;9932;1;59;76;80524;155;77080;905;3101083;0;0;0;0;0;0;0;0;510;4555834;14;1010052;9;974676;1;3391;1;19584;3;12401;93;286962;92;285117;0;0;0;0;0;0;1;1845;9121526;31;"Pfarrkirche Rosegg";+52621;+161512;140112;463529;511;9;43;43;0;3996;3191;0;726;50
"75314";"Schlatten";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";258;1413;0;169;61796;6;2109;0;0;22;18654;141;41033;594;1837103;0;0;0;0;0;0;1;1590441;568;17729746;7;85431;7;85431;0;0;0;0;0;0;90;2493228;69;622725;5;350437;0;0;14;1518911;2;1155;23797745;31;"Filialkirche St. Ursula im Schlatten";+54102;+155944;140219;463228;630;6;14;14;0;2064;1121;0;0;0
"75315";"St. Egiden";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";220;1478;0;151;51634;68;15998;0;0;31;22360;52;13276;864;2655918;0;0;0;0;0;0;0;0;434;2194928;11;366084;8;348909;3;17175;0;0;0;0;100;182183;98;181468;0;0;0;0;0;0;2;715;5450747;31;"Pfarrkirche St. Egyden";+56167;+159880;140358;463435;554;3;7;7;0;3279;2669;0;0;0
"75316";"St. Jakob im Rosental";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";512;1655;0;431;233407;21;4943;1;272;156;145356;253;82836;1068;3488040;1;8028;1;8028;0;0;0;0;49;165177;21;509080;8;395078;5;64986;0;0;8;49016;109;173157;104;136221;0;0;0;0;1;23500;4;13436;4576889;31;"Pfarrkirche St. Jakob im Rosentale";+55141;+156614;140309;463249;572;3;0;0;0;6;6;0;0;0
"75317";"St. Peter";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20722";"Sankt Jakob im Rosental";162;903;0;89;52745;5;1177;0;0;16;21755;68;29813;597;2186975;0;0;0;0;0;0;0;0;171;1283599;2;18669;2;18669;0;0;0;0;0;0;52;144002;44;123030;2;4287;0;0;1;13990;5;2695;3685990;31;"Kirche St. Peter b. St. Jakob im Ros.";+54487;+157446;140238;463316;481;2;0;0;0;354;354;0;0;0
"75318";"Velden am Wörthersee";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20725";"Velden am Wörther See";1371;2726;318;2496;1459032;1149;225407;80;18877;1265;1214469;2;279;518;1040602;56;233640;53;227715;0;0;0;0;436;2068472;35;2000458;27;20457;8;1980001;0;0;0;0;316;767133;303;624473;2;118996;0;0;0;0;11;23664;7569337;31;"Alte Pfarrkirche in Velden";+54428;+164301;140238;463658;475;8;63;62;1;7139;4726;0;2291;0
"75401";"Afritz";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20701";"Afritz";524;2011;0;409;150631;33;4682;0;0;96;73174;280;72775;1052;2926352;1;4914;1;4914;0;0;26;2826068;450;9432335;21;80673;16;64840;0;0;5;15833;0;0;126;174558;118;161750;0;0;1;1390;3;708;4;10710;15595531;31;"Kirche Afritz";+35715;+176382;134802;464334;751;6;7;7;0;3149;2149;0;0;0
"75402";"Arnoldstein";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20702";"Arnoldstein";682;2191;244;1346;674962;617;200875;127;32136;602;441951;0;0;504;1482589;10;54871;10;54871;0;0;0;0;763;8988228;61;609973;28;413475;8;6008;25;190490;0;0;346;4063865;198;766535;6;242783;11;62370;52;2593077;79;399100;15874488;31;"Pfarrkirche Arnoldstein";+28991;+156607;134241;463255;614;14;52;51;1;8834;6748;0;2048;0
"75403";"Arriach";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20703";"Arriach";348;2336;0;373;139032;27;6636;0;0;67;40792;279;91604;1210;6258525;1;2799;1;2799;0;0;17;898988;725;8189789;14;73343;14;73343;0;0;0;0;0;0;130;346334;118;330768;0;0;0;0;4;2400;8;13166;15908810;31;"Evangelische Kirche Arriach";+39507;+176975;135101;464353;929;11;5;5;0;3679;3091;0;0;0
"75404";"Berg ob Afritz";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20701";"Afritz";141;1292;0;135;33102;2;197;0;0;16;1968;117;30937;728;2805053;0;0;0;0;0;0;85;4195007;278;5245574;9;30930;8;27768;0;0;1;3162;0;0;59;115329;52;86586;0;0;0;0;4;26461;3;2282;12424995;31;"Höchste Stelle des Tauchenberges";+35757;+178860;134805;464454;1568;5;6;6;0;734;80;0;0;0
"75405";"Bleiberg";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20705";"Bad Bleiberg";703;2460;0;1586;574381;716;119111;146;17752;715;436475;9;1043;798;1968733;10;34265;10;34265;0;0;7;1535746;502;17434339;13;26331;13;26331;0;0;0;0;0;0;397;3274901;294;647728;0;0;8;2721;75;2546226;20;78226;24848696;31;"Pfarrkirche Bad Bleiberg";+27249;+165045;134121;463728;936;14;14;14;0;5598;5104;0;0;0
"75406";"Bogenfeld";"Kärnten";"Villach";"Villach";"Villach";"Villach";"20201";"Villach";238;1062;64;183;90004;30;6370;0;0;57;52373;96;31261;482;1366519;0;0;0;0;0;0;0;0;363;3419130;11;858061;6;527807;4;327498;0;0;1;2756;70;636772;66;575202;1;12550;0;0;1;1136;2;47884;6370486;31;"röm.kath. Kirche St. Niklas a.d. Drau";+46817;+162449;135640;463600;514;4;25;24;1;2954;2102;0;838;0
"75407";"Buchholz";"Kärnten";"Villach";"Villach";"Villach";"Villach Land";"20724";"Treffen";83;532;0;126;42869;84;11624;9;4155;33;27090;0;0;208;1366697;0;0;0;0;0;0;12;2078562;307;5694958;6;14677;4;13823;2;854;0;0;0;0;27;60485;27;60485;0;0;0;0;0;0;0;0;9258248;31;"Filialkirche Buchholz";+38342;+174074;135005;464219;951;7;11;11;0;1130;1038;0;0;0
